1	3 
2	2 
3	3 
4	1 2 3 
5	3 
6	2 
7	3 
8	2 
9	3 
10	1 
11	2 
12	1 
13	1 
14	2 
15	1 
16	3 
17	2 
18	3 
19	1 
20	1 
21	2 
22	2 
23	2 
24	1 
25	2 
26	2 
27	1 
28	1 
29	1 
30	3 
31	1 
32	1 
33	2 
34	1 2 3 
35	3 
36	1 2 3 
37	3 
38	1 
39	2 
40	1 
41	2 
42	2 
43	1 2 3 
44	3 
45	3 
46	2 
47	1 2 3 
48	1 
49	2 
50	2 
51	3 
52	1 
53	1 
54	1 
55	2 
56	3 
57	1 
58	2 
59	1 
60	1 2 3 
61	3 
62	2 
63	1 2 3 
64	2 
65	1 2 3 
66	1 
67	1 
68	1 
69	2 
70	3 
71	1 
72	1 
73	2 
74	1 2 3 
75	1 
76	1 
77	2 
78	2 
79	2 
80	3 
81	3 
82	3 
83	1 
84	2 
85	3 
86	3 
87	3 
88	2 
89	1 2 3 
90	2 
91	3 
92	2 
93	2 
94	1 
95	2 
96	3 
97	1 
98	3 
99	3 
100	1 
101	1 
102	2 
103	1 
104	3 
105	1 
106	2 
107	1 
108	2 
109	2 
110	2 
111	1 2 3 
112	3 
113	3 
114	1 2 3 
115	3 
116	1 
117	2 
118	1 
119	3 
120	3 
121	2 
122	3 
123	3 
124	2 
125	1 
126	1 
127	1 2 3 
128	2 
129	3 
130	1 
131	2 
132	3 
133	2 
134	3 
135	2 
136	1 
137	2 
138	1 
139	3 
140	1 
141	1 
142	1 
143	1 
144	1 
145	1 
146	3 
147	1 2 3 
148	1 2 3 
149	1 
150	1 2 3 
151	1 
152	1 2 3 
153	3 
154	2 
155	1 
156	1 2 3 
157	3 
158	1 2 3 
159	2 
160	2 
161	1 2 3 
162	1 2 3 
163	1 
164	2 
165	3 
166	1 2 3 
167	3 
168	3 
169	1 
170	2 
171	2 
172	1 
173	1 
174	1 2 3 
175	1 
176	2 
177	3 
178	1 2 3 
179	1 
180	1 
