1	9 
2	6 
3	2 
4	11 
5	11 
6	4 
7	2 
8	4 
9	5 
10	8 
11	3 
12	1 
13	10 
14	8 
15	6 
16	2 
17	9 
18	2 
19	2 
20	8 
21	6 
22	8 
23	8 
24	6 
25	9 
26	2 
27	4 
28	9 
29	6 
30	9 
31	11 
32	8 
33	3 
34	8 
35	11 
36	6 
37	3 
38	3 
39	2 
40	5 
41	3 
42	3 
43	9 
44	1 
45	9 
46	11 
47	11 
48	9 
49	2 
50	11 
51	4 
52	2 
53	8 
54	4 
55	8 
56	4 
57	8 
58	6 
59	2 
60	3 
61	6 
62	4 
63	6 
64	3 
65	4 
66	3 
67	3 
68	4 
69	10 
70	3 
71	6 
72	10 
73	6 
74	3 
75	5 
76	1 
77	10 
78	10 
79	1 
80	10 
81	10 
82	7 
83	10 
84	1 
85	10 
86	10 
87	1 
88	10 
89	5 
90	5 
91	10 
92	5 
93	5 
94	5 
95	5 
96	1 
97	5 
98	5 
99	5 
100	5 
101	1 
102	7 
103	7 
104	7 
105	7 
106	1 
107	1 
108	5 
109	7 
110	7 
111	7 
112	1 
113	7 
114	1 
115	1 9 11 
116	7 
117	1 
118	1 
119	1 
120	1 
121	7 
122	7 
123	7 
124	7 
125	7 
126	1 3 5 
127	1 
128	1 10 11 
129	1 
130	1 2 6 
131	1 4 5 
132	1 
133	1 
134	1 
135	1 
136	1 
137	1 5 7 
138	1 
139	1 
140	1 
141	1 
142	1 
143	1 
144	7 8 10 
145	1 
146	1 
147	8 9 11 
148	1 2 7 
149	1 
150	1 
151	1 6 9 
152	1 
153	1 7 10 
154	1 
155	1 
156	4 6 7 
157	1 
158	1 
159	1 
160	1 
161	1 3 5 
162	1 7 11 
163	1 
164	1 
165	1 4 10 
166	1 
167	1 7 9 
168	1 
169	1 
170	1 
171	1 
172	1 4 5 
173	1 
174	1 
175	1 
176	1 
177	1 
178	1 
179	1 4 11 
180	1 2 8 
