1	1 
2	4 
3	3 
4	3 5 
5	1 4 
6	1 
7	2 
8	5 
9	1 5 
10	5 
11	4 
12	1 
13	1 
14	1 
15	4 
16	1 
17	2 
18	5 
19	3 
20	1 
21	3 
22	2 
23	2 
24	1 
25	4 
26	1 
27	4 
28	1 5 
29	4 
30	1 
31	4 
32	1 
33	3 
34	3 5 
35	4 
36	2 
37	1 
38	3 
39	4 
40	3 5 
41	3 
42	3 
43	3 
44	2 
45	1 
46	3 
47	4 
48	4 
49	3 
50	3 
51	1 
52	5 
53	4 
54	2 
55	3 
56	4 
57	5 
58	2 
59	2 
60	4 
61	3 
62	1 5 
63	1 
64	5 
65	5 
66	5 
67	3 
68	1 
69	5 
70	4 
71	2 
72	5 
73	1 
74	3 
75	1 
76	5 
77	3 
78	3 
79	3 4 
80	1 4 
81	1 
82	4 5 
83	5 
84	3 
85	1 
86	2 
87	3 
88	4 
89	3 
90	1 
91	1 
92	4 
93	5 
94	1 
95	3 
96	4 5 
97	4 
98	3 
99	1 
100	1 
101	3 4 
102	5 
103	3 
104	1 
105	3 
106	3 5 
107	5 
108	1 
109	5 
110	1 
111	4 
112	1 
113	4 
114	4 
115	1 
116	4 
117	5 
118	5 
119	3 
120	2 3 
121	4 5 
122	5 
123	5 
124	3 
125	1 5 
126	3 
127	3 
128	3 4 
129	5 
130	1 
131	1 
132	1 4 
133	3 
134	1 
135	1 
136	5 
137	4 
138	1 2 
139	5 
140	5 
141	5 
142	4 
143	1 5 
144	5 
145	4 
146	3 
147	1 
148	1 
149	4 
150	5 
151	3 
152	1 
153	5 
154	3 
155	3 4 
156	4 
157	4 
158	1 
159	4 
160	3 
161	3 
162	1 3 
163	1 
164	4 
165	3 
166	4 
167	1 
168	1 
169	4 
170	5 
171	1 
172	1 
173	1 3 
174	1 3 
175	1 
176	1 
177	1 
178	1 
179	1 
180	1 
