1	3 
2	4 
3	2 
4	1 
5	1 
6	3 
7	1 
8	7 
9	2 
10	4 
11	5 
12	4 
13	5 
14	5 
15	1 4 
16	3 
17	1 
18	7 
19	7 
20	1 5 
21	3 
22	1 
23	2 
24	5 
25	1 7 
26	2 
27	1 3 
28	7 
29	5 
30	5 6 
31	3 
32	6 
33	2 
34	3 
35	2 
36	7 
37	7 
38	4 
39	2 
40	1 
41	6 
42	7 
43	6 
44	5 
45	1 4 
46	1 
47	4 
48	4 
49	2 
50	6 
51	1 
52	5 
53	1 
54	4 
55	2 
56	6 
57	5 
58	4 5 
59	2 
60	1 7 
61	7 
62	1 
63	3 
64	4 
65	7 
66	4 
67	5 
68	4 
69	1 
70	6 7 
71	7 
72	6 
73	6 
74	5 
75	1 
76	3 
77	4 
78	5 
79	6 
80	4 
81	1 
82	5 
83	5 
84	1 
85	3 
86	3 
87	6 
88	4 
89	1 
90	5 
91	1 
92	1 
93	1 
94	6 
95	6 
96	4 
97	3 
98	1 
99	4 
100	1 
101	3 
102	4 
103	6 
104	1 
105	4 
106	1 
107	3 
108	1 
109	1 
110	3 
111	4 
112	3 
113	6 
114	3 
115	1 6 
116	2 7 
117	6 
118	2 4 
119	6 
120	1 
121	6 
122	1 3 
123	6 
124	3 4 
125	6 
126	2 4 
127	1 
128	1 
129	6 
130	6 
131	6 
132	6 
133	1 
134	1 3 
135	1 
136	1 2 
137	1 
138	1 
139	1 
140	1 
141	1 
142	1 
143	1 
144	1 7 
145	1 
146	1 7 
147	1 
148	1 
149	1 
150	1 
151	1 
152	1 
153	1 4 
154	1 
155	1 
156	3 6 
157	1 
158	5 6 
159	1 
160	1 
161	1 
162	1 
163	1 
164	1 
165	1 
166	1 3 
167	1 
168	1 
169	1 
170	1 3 
171	1 
172	1 
173	1 
174	1 
175	1 
176	1 6 
177	1 
178	1 5 
179	1 
180	1 
