1	4 
2	5 
3	3 
4	5 
5	3 
6	5 
7	4 
8	3 
9	2 
10	1 
11	5 
12	3 
13	1 2 
14	5 
15	4 
16	5 
17	1 
18	1 
19	3 
20	2 
21	4 
22	5 
23	1 
24	2 
25	4 
26	4 
27	5 
28	2 
29	2 
30	5 
31	1 
32	4 
33	1 
34	3 
35	1 5 
36	2 
37	1 
38	5 
39	5 
40	5 
41	1 
42	2 
43	3 
44	3 
45	1 
46	1 
47	1 3 
48	3 
49	4 
50	1 
51	5 
52	1 
53	3 5 
54	4 
55	5 
56	2 
57	5 
58	1 
59	1 
60	3 
61	4 
62	2 5 
63	5 
64	2 
65	4 
66	1 
67	2 
68	2 
69	1 3 
70	1 
71	1 
72	3 
73	1 
74	1 
75	3 
76	4 
77	1 
78	1 2 
79	3 
80	5 
81	2 
82	3 
83	1 
84	3 5 
85	4 
86	4 
87	3 
88	1 
89	4 
90	5 
91	1 
92	1 
93	2 
94	1 
95	3 
96	2 
97	2 
98	1 
99	1 
100	2 4 
101	4 
102	3 
103	3 
104	1 
105	2 4 
106	4 
107	5 
108	1 
109	2 
110	3 4 
111	4 
112	1 5 
113	1 
114	1 
115	1 
116	5 
117	4 
118	3 
119	1 
120	3 
121	4 
122	1 
123	4 
124	2 5 
125	3 
126	4 
127	2 
128	5 
129	3 
130	4 
131	1 
132	4 
133	2 
134	4 
135	2 5 
136	4 
137	3 
138	1 
139	2 
140	3 
141	1 
142	3 4 
143	4 
144	1 
145	2 
146	3 
147	4 
148	3 
149	4 
150	4 
151	5 
152	2 
153	3 
154	5 
155	5 
156	3 
157	2 
158	1 
159	5 
160	1 
161	2 
162	1 4 
163	3 
164	1 
165	1 
166	2 
167	2 
168	5 
169	2 
170	3 
171	1 
172	1 
173	1 3 
174	1 
175	1 
176	2 5 
177	1 
178	1 
179	3 5 
180	1 
