1	2 
2	4 
3	3 
4	3 
5	1 
6	4 
7	1 
8	1 
9	3 
10	1 
11	4 
12	6 
13	2 
14	1 
15	6 
16	6 
17	6 
18	3 
19	3 
20	3 
21	2 
22	5 
23	5 
24	1 
25	3 
26	6 
27	1 
28	2 
29	5 
30	1 4 
31	4 
32	4 
33	1 
34	1 
35	1 
36	5 
37	4 
38	5 
39	5 
40	2 
41	5 
42	4 
43	1 2 
44	6 
45	4 
46	5 
47	6 
48	2 3 
49	3 
50	6 
51	1 
52	5 
53	2 
54	3 
55	1 
56	2 
57	4 
58	1 
59	5 
60	2 
61	5 
62	5 
63	1 
64	1 
65	5 
66	5 6 
67	2 
68	1 
69	1 
70	5 
71	4 
72	4 
73	2 
74	3 
75	2 
76	4 
77	4 
78	1 
79	5 
80	6 
81	4 
82	6 
83	2 
84	4 
85	2 
86	3 
87	2 
88	1 
89	3 
90	6 
91	3 
92	2 
93	5 
94	5 
95	1 
96	2 6 
97	6 
98	1 
99	5 6 
100	1 
101	6 
102	1 
103	2 
104	4 
105	1 6 
106	3 
107	5 
108	4 
109	1 
110	6 
111	6 
112	1 
113	6 
114	1 
115	4 
116	1 6 
117	6 
118	6 
119	6 
120	1 
121	2 
122	2 3 
123	1 3 
124	3 5 
125	2 
126	6 
127	1 
128	1 
129	1 
130	3 6 
131	1 
132	1 6 
133	6 
134	1 
135	6 
136	6 
137	3 5 
138	6 
139	1 
140	2 3 
141	1 
142	1 4 
143	4 5 
144	6 
145	6 
146	1 
147	6 
148	6 
149	1 
150	1 
151	6 
152	1 
153	1 
154	6 
155	6 
156	1 
157	1 
158	1 2 
159	1 
160	1 6 
161	1 
162	1 
163	1 
164	1 3 
165	1 
166	1 
167	1 
168	1 
169	1 
170	1 
171	1 
172	1 
173	1 
174	1 
175	1 
176	1 
177	1 
178	1 
179	1 
180	1 
