1	3 
2	4 
3	4 
4	4 
5	5 
6	1 
7	4 
8	5 
9	5 6 
10	1 
11	3 
12	1 6 
13	1 
14	1 
15	6 
16	1 
17	4 
18	1 
19	5 
20	3 
21	1 
22	3 
23	3 
24	4 
25	2 6 
26	2 
27	3 
28	5 
29	2 
30	2 5 
31	6 
32	4 
33	1 5 
34	1 
35	6 
36	2 
37	2 
38	1 
39	2 
40	4 
41	3 
42	2 
43	4 
44	4 
45	6 
46	6 
47	3 
48	5 
49	4 
50	4 
51	3 
52	1 5 
53	5 
54	1 
55	3 
56	3 
57	6 
58	2 
59	5 
60	1 2 
61	1 
62	5 
63	1 
64	5 
65	4 
66	2 
67	1 
68	1 
69	1 3 
70	2 
71	1 
72	2 
73	2 
74	1 
75	1 3 
76	3 
77	4 
78	3 
79	1 
80	1 
81	1 
82	4 
83	3 
84	5 
85	2 
86	6 
87	4 
88	1 
89	5 
90	3 6 
91	6 
92	5 
93	6 
94	3 
95	3 
96	2 
97	3 
98	2 
99	3 
100	2 
101	4 
102	3 5 
103	1 
104	4 
105	1 
106	5 
107	1 
108	1 
109	5 
110	1 
111	1 3 
112	6 
113	4 
114	1 
115	4 
116	4 
117	5 
118	4 5 
119	4 
120	1 
121	4 
122	2 4 
123	2 
124	1 
125	2 
126	2 
127	4 
128	2 
129	1 
130	1 
131	3 
132	2 
133	1 
134	5 
135	3 
136	1 
137	2 
138	1 
139	1 
140	2 6 
141	1 
142	2 6 
143	4 
144	3 
145	4 
146	4 5 
147	1 
148	1 
149	4 
150	1 4 
151	4 
152	4 
153	4 
154	1 
155	1 
156	1 
157	1 
158	1 
159	1 5 
160	1 
161	1 4 
162	1 
163	2 6 
164	1 
165	1 
166	3 6 
167	1 
168	1 
169	1 
170	1 
171	1 
172	1 
173	1 3 
174	1 
175	1 
176	1 
177	1 5 
178	1 
179	1 
180	1 
