1	1 
2	7 
3	1 
4	5 
5	7 
6	6 
7	4 
8	5 
9	2 
10	2 6 7 
11	3 
12	2 
13	1 
14	7 
15	2 
16	1 2 6 
17	6 
18	1 
19	2 
20	5 
21	3 
22	1 
23	1 
24	2 
25	7 
26	2 
27	1 
28	1 
29	5 
30	6 
31	1 
32	4 
33	2 
34	2 
35	1 5 7 
36	6 
37	4 
38	5 
39	3 
40	1 
41	2 
42	2 
43	1 
44	6 
45	2 6 7 
46	7 
47	7 
48	4 
49	6 
50	3 
51	2 
52	3 
53	1 
54	1 
55	2 
56	1 2 3 
57	3 
58	4 
59	6 
60	4 
61	1 
62	1 
63	1 4 6 
64	3 
65	4 
66	1 
67	5 
68	4 
69	1 4 6 
70	1 
71	1 
72	1 2 3 
73	6 
74	6 
75	3 
76	1 5 7 
77	2 
78	1 
79	4 
80	7 
81	3 
82	2 
83	2 4 6 
84	6 
85	6 
86	7 
87	6 
88	3 
89	1 
90	1 
91	2 
92	7 
93	2 
94	3 
95	2 
96	4 
97	1 
98	2 
99	2 
100	7 
101	2 
102	6 
103	4 
104	4 
105	2 
106	2 6 7 
107	1 
108	6 
109	1 
110	2 
111	4 
112	1 2 5 
113	1 
114	1 
115	1 
116	1 2 6 
117	1 4 5 
118	2 
119	2 
120	4 
121	4 
122	2 3 7 
123	1 
124	1 
125	1 
126	1 
127	2 
128	2 4 5 
129	4 
130	2 
131	4 
132	2 
133	1 
134	1 4 6 
135	2 
136	4 
137	1 
138	1 
139	1 
140	6 
141	1 
142	4 
143	2 
144	6 
145	2 
146	1 
147	1 
148	6 
149	2 
150	6 
151	1 
152	1 
153	1 
154	1 
155	6 
156	1 
157	1 
158	2 
159	1 2 6 
160	2 
161	2 6 7 
162	1 
163	2 
164	1 
165	1 
166	2 
167	1 4 6 
168	1 
169	2 3 6 
170	1 2 7 
171	2 
172	1 
173	1 
174	1 
175	1 
176	1 
177	2 5 6 
178	1 
179	1 
180	1 
