1	1 
2	1 
3	3 
4	1 2 6 
5	2 
6	2 
7	6 
8	6 
9	1 
10	1 2 5 
11	2 
12	5 
13	5 
14	1 2 4 
15	1 2 5 
16	2 
17	3 
18	5 
19	5 
20	1 
21	5 
22	6 
23	6 
24	3 
25	3 
26	5 
27	5 
28	4 
29	5 
30	5 
31	5 
32	1 2 4 
33	1 
34	5 
35	1 
36	5 
37	2 
38	2 
39	5 
40	5 
41	2 
42	2 
43	4 
44	2 4 5 
45	1 
46	1 
47	1 2 5 
48	5 
49	3 
50	6 
51	6 
52	2 
53	2 4 5 
54	5 
55	5 
56	2 
57	3 
58	1 
59	1 3 6 
60	1 5 6 
61	5 
62	2 
63	5 
64	4 
65	4 
66	1 
67	3 
68	5 
69	1 
70	2 
71	4 
72	1 3 5 
73	1 
74	1 
75	6 
76	2 
77	5 
78	1 
79	3 
80	1 
81	2 
82	3 
83	3 
84	1 
85	1 
86	5 
87	2 
88	2 
89	1 
90	1 
91	6 
92	1 
93	5 
94	6 
95	1 
96	1 4 6 
97	2 3 5 
98	3 
99	3 
100	2 
101	1 
102	2 
103	1 
104	4 
105	1 2 5 
106	5 
107	5 
108	6 
109	4 
110	1 
111	1 
112	1 
113	2 
114	3 
115	4 
116	5 
117	6 
118	2 
119	1 
120	1 2 5 
121	2 
122	3 
123	1 
124	2 
125	2 
126	1 
127	3 
128	2 
129	6 
130	5 
131	1 
132	5 
133	2 
134	1 
135	2 3 5 
136	2 
137	2 
138	6 
139	2 4 5 
140	1 5 6 
141	1 
142	2 
143	2 
144	1 4 6 
145	2 
146	5 
147	1 
148	5 
149	5 
150	5 
151	1 
152	1 
153	5 
154	1 
155	1 
156	2 
157	1 
158	1 
159	2 
160	1 
161	5 
162	2 4 6 
163	5 
164	1 2 4 
165	5 
166	2 
167	1 2 5 
168	2 
169	1 
170	2 
171	2 
172	1 
173	1 3 5 
174	2 
175	5 
176	5 
177	1 5 6 
178	2 
179	1 
180	2 5 6 
