1	2 
2	3 
3	2 
4	10 
5	6 
6	4 
7	5 
8	9 
9	5 
10	3 
11	1 
12	2 
13	6 
14	2 
15	6 
16	8 
17	7 
18	5 
19	7 
20	4 
21	5 
22	1 
23	7 
24	9 
25	7 
26	1 6 7 
27	3 
28	1 
29	5 
30	1 2 8 
31	8 
32	3 
33	9 
34	4 
35	3 
36	10 
37	2 
38	1 
39	9 
40	1 
41	9 
42	7 
43	6 
44	1 
45	3 
46	6 
47	9 
48	10 
49	2 
50	1 
51	6 
52	1 
53	6 
54	8 
55	1 
56	1 
57	8 
58	3 
59	9 
60	10 
61	9 
62	1 
63	7 
64	2 
65	9 
66	1 
67	5 
68	10 
69	5 
70	5 
71	4 
72	2 4 7 
73	3 
74	9 
75	7 
76	10 
77	9 
78	2 
79	1 
80	5 
81	3 
82	4 
83	4 
84	9 
85	4 
86	9 
87	4 
88	5 
89	5 
90	4 
91	2 
92	4 
93	4 
94	1 
95	10 
96	1 
97	1 
98	1 
99	3 4 7 
100	3 6 10 
101	4 
102	2 
103	10 
104	10 
105	2 
106	10 
107	1 
108	1 
109	3 8 10 
110	1 
111	2 
112	4 7 8 
113	10 
114	10 
115	1 
116	1 9 10 
117	1 
118	2 
119	1 
120	1 2 8 
121	4 
122	2 8 10 
123	10 
124	1 
125	4 
126	1 
127	5 7 10 
128	2 
129	4 
130	4 
131	1 
132	2 
133	10 
134	1 
135	2 
136	1 
137	1 2 5 
138	1 
139	1 
140	1 
141	10 
142	10 
143	1 
144	4 
145	1 
146	4 
147	3 4 10 
148	1 
149	3 6 10 
150	1 
151	1 
152	1 
153	2 5 8 
154	1 4 7 
155	1 
156	1 
157	1 
158	1 
159	1 4 10 
160	1 
161	1 
162	1 
163	1 
164	1 4 6 
165	2 4 9 
166	1 
167	1 
168	1 
169	1 
170	1 4 7 
171	1 
172	4 5 8 
173	1 
174	1 2 10 
175	1 
176	1 
177	1 
178	1 6 8 
179	1 
180	1 
