1	8 
2	1 
3	2 
4	6 
5	2 
6	4 
7	1 
8	1 
9	2 
10	1 
11	2 
12	4 
13	6 
14	7 
15	4 
16	5 
17	6 
18	1 
19	1 
20	8 
21	1 
22	3 
23	5 
24	1 
25	1 5 7 
26	1 
27	2 
28	3 
29	1 
30	2 
31	4 
32	6 
33	1 
34	1 
35	5 
36	2 
37	8 
38	2 
39	1 
40	5 
41	5 
42	4 
43	2 
44	5 
45	3 
46	1 
47	4 
48	8 
49	4 
50	5 
51	4 
52	2 
53	2 
54	1 
55	4 
56	1 
57	1 4 7 
58	4 
59	7 
60	6 
61	7 
62	5 
63	7 
64	1 4 8 
65	8 
66	4 
67	1 
68	1 
69	4 
70	8 
71	6 
72	1 
73	2 
74	1 
75	8 
76	7 
77	4 
78	6 
79	3 
80	6 
81	6 
82	7 
83	1 5 7 
84	4 
85	1 
86	2 
87	4 
88	6 
89	3 
90	4 
91	5 
92	3 
93	3 
94	3 
95	1 
96	6 
97	6 
98	4 5 7 
99	5 
100	4 5 6 
101	1 
102	4 
103	1 
104	4 
105	1 
106	3 4 7 
107	1 
108	4 
109	5 
110	4 
111	4 
112	1 
113	5 
114	6 
115	1 4 8 
116	5 
117	6 
118	1 3 4 
119	1 4 5 
120	1 
121	5 
122	3 4 6 
123	4 6 8 
124	1 
125	4 
126	1 
127	1 
128	6 
129	6 
130	1 
131	1 
132	4 
133	5 
134	1 
135	2 4 8 
136	1 4 5 
137	5 
138	5 
139	4 
140	4 
141	1 
142	1 
143	3 4 6 
144	5 
145	1 
146	1 
147	1 
148	3 4 7 
149	1 
150	5 
151	5 
152	1 4 8 
153	5 
154	1 4 5 
155	4 
156	4 
157	5 
158	5 
159	5 
160	5 
161	5 
162	1 
163	1 
164	4 
165	4 
166	1 3 7 
167	4 
168	4 
169	4 
170	1 
171	4 
172	1 
173	4 
174	1 
175	1 4 6 
176	1 
177	1 
178	1 3 5 
179	1 
180	1 5 6 
