1	2 
2	4 
3	4 
4	6 
5	1 
6	4 
7	1 
8	1 
9	3 
10	8 
11	8 
12	2 
13	5 
14	4 
15	1 
16	4 
17	6 
18	1 
19	2 
20	8 
21	3 
22	5 
23	1 4 6 
24	5 
25	1 2 6 
26	1 
27	4 
28	6 
29	3 6 7 
30	6 
31	1 
32	8 
33	5 
34	7 
35	5 
36	3 
37	1 3 8 
38	3 
39	5 
40	1 
41	4 
42	1 7 8 
43	2 
44	7 
45	8 
46	7 
47	3 
48	3 5 6 
49	1 
50	5 
51	3 
52	4 
53	7 
54	3 
55	8 
56	8 
57	7 
58	5 
59	6 
60	7 
61	6 
62	2 
63	1 
64	2 4 8 
65	2 
66	1 
67	1 
68	7 
69	6 
70	8 
71	2 
72	3 
73	2 3 6 
74	2 
75	1 2 8 
76	2 
77	4 
78	8 
79	2 
80	4 
81	8 
82	4 
83	4 
84	6 
85	1 
86	5 
87	6 
88	4 
89	2 
90	7 
91	6 
92	6 
93	2 
94	8 
95	2 
96	7 
97	4 
98	8 
99	4 
100	1 5 7 
101	7 
102	2 
103	6 
104	1 
105	1 
106	8 
107	8 
108	4 
109	2 3 8 
110	8 
111	4 
112	7 
113	1 2 8 
114	2 
115	7 
116	8 
117	4 
118	8 
119	2 
120	2 
121	6 
122	1 
123	6 
124	2 
125	1 
126	8 
127	1 
128	1 
129	4 
130	2 
131	1 2 8 
132	6 
133	1 
134	1 
135	1 7 8 
136	4 
137	2 
138	1 
139	1 
140	8 
141	8 
142	1 
143	1 
144	1 3 7 
145	2 
146	1 2 4 
147	8 
148	3 4 6 
149	1 
150	1 
151	2 
152	1 
153	1 
154	2 6 7 
155	1 
156	2 4 5 
157	1 
158	1 
159	1 
160	1 
161	1 
162	1 
163	1 
164	1 
165	1 
166	1 7 8 
167	1 
168	2 7 8 
169	1 
170	1 
171	1 5 6 
172	1 6 7 
173	1 
174	2 4 6 
175	1 
176	1 
177	1 
178	1 
179	1 
180	1 
