1	1 5 9 
2	9 
3	8 
4	9 
5	2 
6	3 
7	8 
8	1 
9	6 
10	3 
11	7 
12	8 
13	8 
14	1 
15	6 
16	3 
17	8 
18	2 
19	6 
20	4 
21	1 2 4 
22	9 
23	1 
24	3 
25	3 
26	2 
27	4 
28	3 
29	5 
30	2 
31	5 
32	1 
33	9 
34	7 
35	1 
36	4 
37	6 
38	8 
39	7 
40	9 
41	3 
42	6 
43	1 2 4 
44	8 
45	5 
46	1 
47	7 
48	7 
49	6 
50	5 
51	7 
52	5 
53	4 
54	9 
55	7 
56	6 
57	9 
58	2 
59	5 
60	1 5 8 
61	6 
62	7 
63	7 
64	7 
65	4 
66	9 
67	9 
68	1 6 8 
69	7 
70	1 7 8 
71	5 
72	6 
73	6 
74	6 
75	1 
76	1 
77	4 
78	4 
79	2 
80	4 
81	1 2 9 
82	6 
83	1 3 7 
84	4 
85	6 
86	1 2 6 
87	1 
88	6 
89	1 
90	1 
91	2 
92	1 
93	1 2 8 
94	6 
95	1 4 5 
96	1 
97	2 
98	1 
99	1 
100	1 
101	2 
102	2 
103	1 
104	1 
105	2 
106	1 
107	1 
108	1 
109	1 
110	2 
111	2 6 9 
112	2 
113	2 
114	1 
115	1 
116	2 
117	1 
118	1 
119	2 
120	1 
121	2 
122	1 
123	3 4 9 
124	1 2 5 
125	2 
126	1 
127	2 
128	1 
129	1 
130	2 
131	2 
132	1 
133	1 
134	1 2 9 
135	1 2 7 
136	2 
137	2 
138	2 3 5 
139	2 
140	2 
141	2 
142	1 
143	1 2 3 
144	1 2 4 
145	1 
146	1 
147	1 
148	1 
149	1 
150	1 2 5 
151	2 8 9 
152	1 
153	1 
154	2 3 7 
155	1 
156	1 2 4 
157	1 
158	1 
159	2 
160	1 
161	1 
162	5 8 9 
163	2 
164	1 
165	1 4 6 
166	1 
167	1 
168	1 
169	1 
170	1 4 7 
171	1 
172	1 
173	1 
174	1 
175	1 
176	1 
177	1 
178	1 
179	1 
180	1 
