1	1 
2	2 
3	2 
4	1 
5	3 
6	1 
7	1 
8	4 
9	1 
10	2 
11	3 
12	1 
13	1 3 
14	1 
15	2 
16	3 
17	1 
18	1 
19	1 2 
20	2 
21	2 4 
22	4 
23	3 
24	1 
25	2 
26	4 
27	2 
28	1 
29	1 
30	1 
31	2 
32	4 
33	2 
34	1 2 
35	1 
36	1 
37	1 3 
38	1 2 
39	2 
40	2 
41	3 
42	3 
43	4 
44	1 
45	4 
46	1 
47	1 3 
48	1 
49	1 
50	2 4 
51	4 
52	2 
53	3 
54	1 
55	4 
56	1 
57	2 
58	4 
59	2 
60	4 
61	1 
62	3 
63	1 
64	1 
65	3 
66	3 
67	2 
68	1 
69	1 3 
70	1 
71	2 
72	2 4 
73	2 
74	1 
75	1 
76	4 
77	1 
78	2 
79	2 
80	1 
81	4 
82	1 
83	1 
84	4 
85	1 
86	4 
87	2 
88	3 
89	1 
90	1 
91	3 
92	3 
93	3 
94	4 
95	2 
96	1 
97	2 
98	2 
99	2 
100	3 
101	2 
102	3 
103	1 
104	1 2 
105	3 
106	1 2 
107	1 
108	2 
109	2 
110	2 
111	2 
112	3 
113	1 
114	2 4 
115	2 
116	1 
117	2 
118	2 
119	1 
120	2 
121	1 
122	1 
123	1 
124	2 
125	2 
126	1 
127	1 
128	2 
129	1 
130	2 
131	2 4 
132	1 
133	1 
134	1 
135	1 
136	2 
137	2 
138	2 
139	1 
140	2 
141	2 
142	1 2 
143	1 
144	1 
145	1 
146	2 
147	1 3 
148	1 2 
149	2 
150	2 
151	2 
152	2 
153	2 
154	2 
155	2 
156	1 
157	1 
158	1 
159	2 
160	2 
161	1 
162	1 2 
163	1 
164	2 
165	1 
166	1 
167	2 
168	2 
169	2 
170	1 
171	1 
172	2 
173	1 
174	1 
175	2 
176	2 
177	2 3 
178	1 2 
179	1 2 
180	1 
