1	1 
2	2 
3	2 
4	2 
5	2 
6	2 
7	1 
8	2 
9	2 
10	2 
11	1 2 
12	1 
13	1 2 
14	2 
15	2 
16	1 2 
17	1 
18	1 
19	2 
20	2 
21	1 
22	1 
23	1 
24	1 
25	2 
26	2 
27	1 
28	1 
29	1 
30	1 
31	1 
32	1 
33	2 
34	2 
35	1 
36	1 
37	1 
38	1 
39	1 
40	1 
41	2 
42	2 
43	1 
44	2 
45	2 
46	2 
47	2 
48	2 
49	2 
50	1 
51	2 
52	2 
53	1 
54	2 
55	1 
56	1 
57	2 
58	1 
59	2 
60	2 
61	2 
62	1 
63	1 2 
64	2 
65	2 
66	2 
67	2 
68	2 
69	2 
70	2 
71	2 
72	1 2 
73	2 
74	2 
75	2 
76	2 
77	2 
78	2 
79	1 
80	1 2 
81	2 
82	2 
83	1 2 
84	2 
85	2 
86	2 
87	2 
88	1 2 
89	1 
90	1 2 
91	1 2 
92	2 
93	2 
94	1 
95	2 
96	1 2 
97	1 2 
98	2 
99	1 2 
100	1 2 
101	2 
102	2 
103	1 2 
104	1 
105	1 
106	2 
107	2 
108	2 
109	2 
110	2 
111	1 
112	1 
113	1 
114	2 
115	1 2 
116	2 
117	1 
118	2 
119	1 
120	2 
121	2 
122	2 
123	1 
124	1 
125	1 
126	2 
127	2 
128	2 
129	1 2 
130	1 
131	2 
132	1 
133	2 
134	2 
135	1 
136	2 
137	2 
138	2 
139	2 
140	2 
141	1 
142	1 2 
143	2 
144	2 
145	1 2 
146	2 
147	2 
148	2 
149	1 
150	2 
151	1 
152	2 
153	2 
154	2 
155	2 
156	1 
157	1 
158	1 
159	2 
160	2 
161	1 
162	2 
163	1 2 
164	1 
165	1 2 
166	2 
167	1 
168	2 
169	2 
170	2 
171	2 
172	1 2 
173	2 
174	2 
175	2 
176	1 
177	2 
178	2 
179	1 
180	2 
