1	2 
2	9 
3	2 
4	6 
5	4 
6	8 
7	9 
8	8 
9	7 
10	8 
11	7 
12	6 
13	5 
14	6 
15	7 
16	2 
17	6 
18	9 
19	5 
20	7 
21	8 
22	9 
23	7 
24	1 
25	3 
26	9 
27	9 
28	6 
29	7 
30	9 
31	5 
32	6 
33	7 
34	4 
35	8 
36	1 
37	9 
38	2 
39	7 
40	6 7 
41	3 
42	2 
43	4 
44	9 
45	3 
46	2 
47	6 
48	8 
49	7 
50	1 
51	2 
52	6 
53	5 
54	5 8 
55	1 
56	4 
57	5 
58	7 
59	8 
60	5 
61	1 
62	2 
63	5 
64	3 
65	4 
66	4 
67	4 
68	1 
69	4 
70	4 
71	4 
72	5 
73	4 
74	1 
75	6 
76	3 
77	6 
78	1 
79	7 
80	4 
81	1 
82	3 
83	3 
84	4 
85	8 
86	3 
87	3 
88	8 
89	2 8 
90	6 
91	3 
92	1 
93	6 
94	1 
95	1 
96	1 
97	3 
98	4 
99	1 5 
100	6 
101	1 
102	8 
103	1 
104	3 
105	3 
106	1 
107	1 
108	1 
109	1 
110	1 
111	1 
112	1 
113	1 
114	1 
115	4 7 
116	1 
117	1 
118	8 9 
119	1 5 
120	3 
121	4 7 
122	1 
123	3 9 
124	1 
125	5 6 
126	3 
127	2 6 
128	8 9 
129	1 
130	1 
131	3 
132	2 8 
133	3 
134	3 
135	3 
136	3 
137	3 
138	1 
139	3 
140	1 2 
141	3 
142	3 
143	1 
144	1 2 
145	1 
146	3 5 
147	1 
148	1 
149	1 
150	1 
151	1 
152	1 
153	1 
154	1 
155	1 
156	1 7 
157	1 
158	1 
159	1 
160	1 8 
161	1 
162	1 
163	1 
164	1 3 
165	1 
166	1 
167	1 
168	1 
169	1 
170	1 
171	1 
172	1 
173	1 
174	1 
175	1 
176	1 
177	1 
178	1 
179	1 
180	1 
