1	4 
2	7 
3	8 
4	3 
5	4 
6	8 
7	4 
8	7 
9	7 
10	1 
11	5 
12	7 8 
13	2 
14	3 
15	5 
16	4 8 
17	1 
18	8 
19	6 
20	1 
21	6 
22	3 
23	7 
24	6 
25	7 
26	6 
27	6 
28	8 
29	3 
30	4 
31	8 
32	1 
33	6 
34	2 
35	6 
36	1 
37	4 
38	4 
39	7 
40	5 
41	7 
42	7 
43	1 
44	2 
45	8 
46	7 
47	5 
48	8 
49	1 
50	1 
51	7 
52	1 2 
53	3 
54	6 
55	7 
56	6 
57	8 
58	5 
59	1 
60	6 
61	5 
62	6 
63	1 
64	2 6 
65	1 
66	2 
67	1 
68	2 
69	4 
70	8 
71	1 
72	4 
73	1 
74	2 
75	1 
76	4 
77	5 
78	5 
79	4 
80	3 
81	8 
82	2 
83	2 
84	3 
85	3 
86	1 
87	5 
88	1 
89	8 
90	5 
91	5 
92	1 
93	7 
94	6 
95	8 
96	8 
97	5 
98	3 
99	5 
100	1 
101	2 5 
102	1 
103	7 
104	3 
105	3 
106	2 
107	2 
108	3 8 
109	1 4 
110	8 
111	3 
112	8 
113	7 
114	1 
115	1 
116	7 
117	8 
118	8 
119	2 
120	1 
121	1 
122	3 8 
123	8 
124	2 
125	5 7 
126	1 
127	1 2 
128	2 3 
129	8 
130	2 
131	8 
132	6 8 
133	2 
134	1 
135	1 
136	2 
137	2 
138	8 
139	1 
140	1 
141	1 
142	2 
143	1 3 
144	4 7 
145	1 
146	1 
147	1 
148	7 8 
149	8 
150	8 
151	8 
152	1 3 
153	2 8 
154	1 8 
155	8 
156	8 
157	1 
158	8 
159	2 8 
160	8 
161	1 
162	1 6 
163	1 
164	1 
165	1 
166	1 
167	1 
168	1 
169	1 
170	1 
171	1 
172	1 
173	1 2 
174	1 
175	3 8 
176	1 
177	1 
178	1 
179	1 
180	1 
