1	9 
2	5 
3	1 8 10 
4	5 
5	10 
6	4 6 8 
7	9 
8	3 
9	7 
10	2 
11	10 
12	1 4 10 
13	2 
14	10 
15	10 
16	4 
17	7 
18	3 
19	10 
20	2 
21	3 
22	9 
23	2 
24	1 
25	4 
26	1 
27	4 
28	6 
29	5 
30	4 
31	4 
32	5 
33	10 
34	8 
35	6 
36	9 
37	3 
38	2 
39	1 
40	5 
41	9 
42	2 
43	2 
44	2 
45	10 
46	4 
47	1 5 8 
48	9 
49	6 
50	3 
51	5 
52	7 
53	6 
54	9 
55	3 
56	3 
57	9 
58	2 
59	7 
60	1 
61	10 
62	4 
63	1 2 4 
64	6 
65	3 
66	7 
67	1 
68	9 
69	1 
70	1 7 8 
71	1 
72	4 
73	3 
74	6 
75	8 
76	2 
77	4 
78	1 
79	4 
80	1 
81	3 
82	8 
83	6 
84	6 
85	7 
86	10 
87	7 
88	7 
89	1 
90	3 
91	8 
92	3 
93	8 
94	1 5 10 
95	3 
96	2 
97	10 
98	6 
99	1 
100	6 
101	7 
102	2 
103	1 
104	3 
105	8 
106	2 
107	1 
108	7 
109	7 
110	1 
111	2 
112	1 
113	1 
114	2 
115	1 
116	1 3 8 
117	1 
118	2 
119	7 
120	7 
121	7 
122	1 
123	1 5 9 
124	7 
125	1 
126	1 
127	1 
128	1 
129	7 
130	1 2 9 
131	1 
132	7 
133	7 
134	1 2 10 
135	1 8 9 
136	1 
137	1 
138	1 
139	1 
140	7 
141	1 6 7 
142	1 
143	1 
144	1 
145	7 
146	1 7 8 
147	1 
148	1 
149	7 
150	1 
151	4 7 9 
152	1 
153	6 7 10 
154	1 5 7 
155	1 
156	1 
157	1 
158	1 
159	5 6 7 
160	1 3 7 
161	1 
162	1 
163	1 5 10 
164	1 6 7 
165	1 
166	6 8 10 
167	1 
168	6 8 10 
169	1 
170	5 6 8 
171	1 2 8 
172	1 
173	1 
174	1 5 7 
175	1 
176	1 
177	1 3 5 
178	1 
179	1 
180	1 
