1	1 2 4 
2	2 
3	2 
4	3 
5	1 
6	4 
7	3 
8	2 
9	1 
10	1 
11	2 
12	3 
13	1 
14	2 
15	1 
16	2 
17	4 
18	2 
19	1 
20	2 3 4 
21	3 
22	1 
23	2 
24	2 
25	1 
26	2 
27	4 
28	2 
29	3 
30	3 
31	2 3 4 
32	4 
33	2 
34	1 
35	2 
36	3 
37	2 
38	1 
39	3 
40	2 
41	1 2 4 
42	2 
43	2 
44	2 
45	1 
46	1 
47	4 
48	1 
49	4 
50	2 
51	1 2 3 
52	1 2 4 
53	2 
54	3 
55	1 
56	2 
57	4 
58	3 
59	1 
60	4 
61	3 
62	2 
63	2 
64	1 
65	4 
66	3 
67	1 2 3 
68	1 
69	4 
70	2 
71	1 
72	2 
73	1 2 4 
74	2 
75	4 
76	1 2 3 
77	1 
78	4 
79	3 
80	4 
81	4 
82	1 
83	4 
84	2 
85	4 
86	2 
87	3 
88	3 
89	1 
90	1 2 4 
91	1 
92	1 
93	3 
94	2 3 4 
95	1 
96	3 
97	1 2 3 
98	2 3 4 
99	4 
100	1 2 4 
101	4 
102	1 2 4 
103	1 
104	1 
105	4 
106	4 
107	1 
108	1 
109	1 3 4 
110	1 
111	2 
112	1 2 4 
113	1 2 4 
114	2 
115	1 2 4 
116	1 
117	2 
118	3 
119	2 
120	2 
121	1 
122	2 
123	1 
124	2 
125	1 2 4 
126	1 3 4 
127	2 
128	1 
129	4 
130	1 
131	3 
132	2 
133	1 
134	4 
135	4 
136	1 
137	4 
138	2 
139	1 
140	3 
141	2 
142	4 
143	2 
144	1 
145	1 
146	4 
147	4 
148	1 
149	1 3 4 
150	2 
151	4 
152	2 
153	1 
154	1 
155	1 2 4 
156	2 
157	4 
158	1 
159	1 
160	2 
161	4 
162	1 
163	4 
164	2 
165	2 3 4 
166	2 
167	2 
168	4 
169	1 
170	4 
171	1 
172	1 
173	2 
174	1 
175	2 
176	2 
177	1 
178	1 
179	2 
180	1 
