1	6 
2	4 
3	1 
4	6 
5	6 
6	1 
7	2 
8	4 
9	2 
10	3 
11	1 5 
12	1 
13	3 
14	7 
15	1 6 
16	3 
17	5 
18	1 5 
19	7 
20	6 
21	2 
22	6 
23	5 
24	5 
25	4 
26	1 6 
27	1 
28	7 
29	1 
30	1 
31	3 
32	6 
33	5 
34	7 
35	1 
36	2 
37	3 
38	7 
39	4 
40	1 
41	7 
42	1 
43	4 5 
44	6 
45	4 
46	6 
47	3 
48	2 
49	7 
50	2 
51	7 
52	1 
53	1 
54	1 
55	5 
56	6 
57	6 
58	5 
59	2 
60	1 
61	2 
62	5 
63	1 
64	1 
65	2 
66	1 
67	3 
68	7 
69	5 
70	2 
71	5 
72	4 
73	5 
74	5 
75	3 
76	1 
77	5 
78	5 
79	3 
80	2 
81	5 
82	4 
83	4 
84	5 
85	3 
86	6 
87	6 
88	4 
89	3 
90	2 
91	3 
92	7 
93	1 
94	7 
95	3 
96	2 6 
97	3 
98	6 
99	4 
100	1 
101	6 
102	1 
103	4 
104	1 
105	5 
106	5 
107	2 
108	6 
109	6 
110	6 
111	3 
112	5 
113	5 
114	1 
115	3 
116	6 
117	1 6 
118	5 
119	3 
120	6 
121	5 
122	3 
123	6 
124	1 
125	6 
126	3 
127	6 
128	1 5 
129	1 
130	1 
131	1 
132	5 
133	1 
134	1 
135	6 
136	5 7 
137	6 
138	2 6 
139	5 
140	6 
141	4 6 
142	6 
143	1 
144	5 
145	6 
146	5 
147	3 
148	1 
149	1 
150	1 6 
151	1 7 
152	6 
153	6 
154	1 4 
155	1 
156	1 
157	1 5 
158	5 
159	1 
160	1 
161	5 
162	1 
163	5 
164	6 
165	6 
166	1 
167	1 
168	1 
169	1 
170	1 
171	1 4 
172	1 
173	1 
174	1 
175	1 
176	1 
177	3 6 
178	1 
179	1 6 
180	1 
