1	7 
2	5 
3	4 
4	6 
5	2 
6	9 
7	3 
8	1 3 
9	8 
10	4 
11	3 
12	3 
13	6 
14	8 
15	8 
16	1 
17	1 
18	4 
19	7 
20	3 
21	2 
22	9 
23	1 
24	9 
25	7 
26	9 
27	9 
28	8 
29	6 
30	2 
31	7 
32	6 
33	1 
34	9 
35	2 
36	8 
37	8 
38	9 
39	2 
40	1 
41	6 
42	9 
43	5 
44	7 
45	1 
46	6 
47	4 
48	5 6 
49	4 
50	1 
51	8 
52	6 
53	5 
54	5 
55	2 
56	7 
57	7 
58	2 
59	9 
60	8 
61	1 6 
62	1 
63	5 
64	5 
65	7 
66	1 9 
67	6 
68	2 
69	3 
70	9 
71	2 
72	1 
73	2 
74	1 8 
75	4 
76	2 
77	2 
78	3 
79	4 7 
80	1 6 
81	2 
82	2 
83	5 
84	5 
85	6 
86	5 
87	5 
88	3 
89	4 
90	3 
91	4 
92	4 
93	1 7 
94	3 
95	3 
96	3 
97	4 
98	4 
99	3 
100	4 
101	4 
102	8 9 
103	1 
104	3 
105	6 
106	3 
107	6 
108	1 
109	6 
110	5 6 
111	3 
112	1 
113	4 
114	6 
115	4 
116	6 
117	1 
118	1 
119	6 
120	1 6 
121	1 
122	6 
123	3 4 
124	1 9 
125	6 
126	1 
127	6 
128	6 
129	1 
130	1 7 
131	1 5 
132	6 
133	1 
134	6 
135	1 
136	1 6 
137	1 
138	1 
139	1 8 
140	1 
141	1 4 
142	1 6 
143	1 
144	1 
145	1 
146	6 
147	6 
148	1 
149	1 
150	1 
151	1 7 
152	1 
153	6 
154	1 
155	6 8 
156	1 
157	1 
158	1 
159	1 
160	1 
161	1 
162	1 6 
163	1 
164	1 
165	1 
166	1 
167	1 
168	1 
169	1 
170	1 5 
171	1 
172	1 
173	1 5 
174	1 5 
175	1 
176	1 
177	1 
178	1 
179	1 
180	1 3 
