1	11 
2	1 
3	5 
4	6 
5	3 
6	7 
7	3 
8	8 
9	6 
10	2 
11	7 
12	10 
13	2 
14	9 
15	10 
16	8 
17	10 
18	3 4 11 
19	6 
20	9 
21	5 
22	2 
23	8 
24	3 
25	6 
26	6 
27	8 
28	1 4 11 
29	9 
30	5 
31	1 9 11 
32	9 
33	8 
34	1 
35	2 
36	5 
37	8 
38	1 
39	7 
40	10 
41	9 
42	7 
43	2 
44	8 
45	9 
46	7 
47	1 
48	8 
49	4 
50	2 
51	4 
52	2 
53	6 
54	10 
55	11 
56	1 
57	3 
58	11 
59	10 
60	11 
61	6 
62	11 
63	2 
64	3 
65	7 
66	2 5 10 
67	10 
68	6 
69	5 
70	9 
71	4 
72	9 
73	7 
74	8 
75	5 
76	2 
77	9 
78	4 
79	8 
80	1 
81	11 
82	1 
83	9 
84	5 
85	7 
86	11 
87	3 
88	7 
89	9 
90	1 4 5 
91	2 
92	4 
93	2 
94	3 
95	3 
96	11 
97	1 
98	11 
99	11 
100	1 
101	1 8 11 
102	1 
103	1 
104	1 
105	11 
106	4 
107	3 
108	1 
109	3 
110	4 
111	11 
112	1 
113	3 
114	1 
115	1 
116	3 
117	4 
118	3 
119	3 
120	1 
121	3 8 10 
122	1 
123	3 
124	1 
125	1 2 5 
126	1 
127	4 
128	4 7 8 
129	4 
130	4 
131	1 
132	1 6 7 
133	1 
134	1 
135	1 
136	5 7 10 
137	1 4 10 
138	1 
139	4 
140	1 3 9 
141	1 
142	1 
143	1 7 9 
144	1 
145	1 
146	1 
147	4 5 11 
148	4 6 9 
149	1 4 6 
150	1 
151	1 
152	1 
153	1 
154	1 
155	1 
156	1 
157	1 
158	1 
159	1 4 10 
160	1 
161	1 
162	4 5 6 
163	1 
164	1 
165	1 
166	1 
167	1 2 8 
168	1 
169	1 
170	1 6 7 
171	1 
172	1 2 3 
173	1 
174	1 10 11 
175	1 
176	1 
177	1 
178	1 
179	1 5 10 
180	1 
