1	4 
2	9 
3	7 
4	6 
5	4 
6	1 
7	6 
8	7 
9	8 
10	7 
11	2 
12	9 
13	2 
14	3 
15	6 
16	3 
17	6 
18	6 
19	9 
20	10 
21	3 
22	4 
23	1 
24	9 
25	6 
26	6 
27	2 
28	2 
29	4 
30	5 
31	7 
32	9 
33	4 
34	3 
35	9 
36	5 
37	3 
38	7 
39	3 
40	3 
41	4 
42	9 
43	3 
44	4 
45	4 
46	4 
47	9 
48	4 
49	1 
50	2 
51	2 
52	1 
53	3 
54	2 
55	2 
56	1 
57	7 
58	2 
59	8 
60	3 
61	7 
62	7 
63	7 
64	1 4 9 
65	10 
66	10 
67	1 
68	5 
69	10 
70	1 7 9 
71	8 
72	5 
73	8 
74	1 4 7 
75	8 
76	10 
77	10 
78	5 
79	8 
80	1 
81	10 
82	5 
83	10 
84	5 
85	1 
86	10 
87	8 
88	1 
89	10 
90	10 
91	10 
92	8 
93	5 
94	5 
95	1 
96	5 
97	5 
98	1 
99	8 
100	1 
101	8 
102	5 
103	8 
104	1 2 8 
105	8 
106	1 
107	8 
108	1 
109	1 
110	1 
111	1 
112	1 3 5 
113	8 
114	8 
115	8 
116	8 
117	1 
118	8 
119	1 
120	1 4 8 
121	1 
122	1 
123	1 
124	1 6 8 
125	1 
126	1 
127	1 7 9 
128	1 
129	1 
130	1 
131	3 5 9 
132	1 
133	1 
134	2 8 10 
135	1 
136	1 
137	1 6 10 
138	1 5 6 
139	1 
140	1 
141	1 
142	1 7 8 
143	1 
144	1 
145	1 3 9 
146	1 
147	1 
148	1 
149	1 
150	2 9 10 
151	1 2 9 
152	1 5 10 
153	1 
154	1 
155	1 
156	1 5 10 
157	1 6 7 
158	1 
159	1 
160	1 
161	1 
162	1 5 10 
163	1 
164	1 
165	1 
166	1 
167	1 
168	1 
169	1 
170	1 
171	1 
172	1 2 10 
173	1 
174	1 
175	1 5 6 
176	1 
177	1 
178	1 
179	1 
180	1 
