1	8 
2	9 
3	5 
4	7 
5	8 
6	4 
7	8 
8	4 
9	2 
10	6 
11	3 
12	1 
13	6 
14	1 
15	2 
16	1 
17	8 
18	5 
19	3 
20	5 
21	5 
22	8 
23	2 
24	9 
25	9 
26	8 
27	6 
28	2 6 
29	8 
30	6 
31	5 
32	3 
33	8 
34	8 
35	3 
36	2 
37	9 
38	3 
39	2 
40	3 
41	5 
42	9 
43	4 
44	7 
45	5 
46	2 
47	9 
48	8 
49	4 
50	1 
51	1 
52	5 
53	8 
54	5 
55	7 
56	1 7 
57	7 
58	4 
59	4 7 
60	4 
61	1 2 
62	2 
63	6 
64	2 
65	9 
66	5 
67	4 
68	2 
69	7 
70	7 
71	1 
72	4 
73	4 
74	3 
75	1 
76	6 
77	7 
78	7 
79	4 
80	7 
81	1 
82	6 
83	4 
84	1 
85	3 7 
86	4 
87	3 
88	3 
89	3 
90	3 
91	6 
92	5 7 
93	4 
94	7 
95	1 
96	1 6 
97	4 
98	1 
99	6 
100	1 
101	2 4 
102	1 
103	6 9 
104	4 
105	6 
106	4 
107	6 
108	1 
109	6 
110	1 
111	1 
112	3 9 
113	1 
114	2 4 
115	8 9 
116	7 9 
117	6 7 
118	1 
119	1 
120	1 
121	1 
122	1 
123	6 
124	6 
125	1 
126	6 
127	1 
128	3 9 
129	1 
130	1 3 
131	6 
132	1 
133	6 
134	1 
135	1 
136	6 
137	6 
138	1 7 
139	1 
140	1 
141	1 3 
142	1 
143	1 
144	1 6 
145	1 
146	1 
147	1 5 
148	5 6 
149	1 
150	1 
151	1 
152	1 
153	1 
154	1 
155	2 6 
156	1 6 
157	1 
158	1 
159	1 
160	1 
161	1 
162	1 9 
163	1 3 
164	1 
165	1 5 
166	1 
167	1 
168	1 
169	1 6 
170	1 
171	1 
172	1 
173	1 
174	1 
175	1 
176	1 
177	1 
178	1 
179	1 
180	1 
