1	6 
2	4 
3	3 
4	2 
5	1 
6	10 
7	10 
8	2 
9	6 
10	1 
11	9 
12	6 
13	7 
14	10 
15	11 
16	2 
17	1 
18	4 
19	4 8 10 
20	11 
21	3 
22	6 
23	5 
24	6 
25	2 
26	10 
27	1 
28	4 
29	5 
30	2 
31	1 
32	5 
33	5 
34	2 
35	1 
36	9 
37	9 
38	4 
39	3 
40	6 
41	9 
42	1 
43	9 
44	11 
45	11 
46	4 
47	1 3 4 
48	1 
49	11 
50	3 
51	10 
52	8 
53	1 
54	11 
55	9 
56	10 
57	2 
58	3 
59	10 
60	10 
61	5 
62	5 
63	7 
64	5 7 10 
65	9 
66	5 
67	8 
68	3 
69	4 
70	2 
71	1 
72	3 
73	10 
74	7 
75	6 
76	3 
77	1 
78	11 
79	3 
80	1 
81	1 
82	8 
83	1 
84	1 
85	6 
86	10 
87	9 
88	4 
89	4 
90	8 
91	4 
92	6 
93	6 
94	9 
95	11 
96	6 
97	9 
98	3 
99	3 
100	1 5 7 
101	2 
102	2 
103	8 
104	1 
105	3 
106	2 
107	1 
108	4 
109	11 
110	4 
111	7 
112	7 
113	11 
114	7 
115	4 
116	1 2 4 
117	6 7 8 
118	11 
119	1 
120	1 
121	7 9 11 
122	11 
123	1 2 8 
124	1 
125	7 
126	7 
127	11 
128	7 
129	1 4 9 
130	1 2 3 
131	7 
132	7 
133	7 
134	1 4 8 
135	1 
136	1 
137	7 
138	1 
139	1 
140	1 
141	7 
142	1 
143	7 
144	1 9 11 
145	1 
146	7 
147	1 
148	1 4 11 
149	1 
150	1 5 8 
151	7 
152	1 
153	7 
154	7 
155	1 
156	1 
157	7 
158	1 
159	1 
160	1 7 8 
161	7 
162	1 
163	1 7 8 
164	7 
165	1 
166	4 5 7 
167	1 
168	1 
169	1 
170	1 
171	1 
172	6 7 11 
173	1 
174	1 
175	1 
176	1 
177	2 7 8 
178	1 
179	1 
180	1 5 7 
