1	4 
2	5 
3	7 
4	6 
5	3 
6	5 
7	7 
8	1 
9	1 
10	9 
11	1 
12	8 
13	6 
14	5 
15	8 
16	6 
17	1 2 4 
18	3 
19	1 
20	3 
21	7 
22	7 
23	1 
24	2 
25	1 4 7 
26	1 
27	5 
28	1 
29	9 
30	7 
31	9 
32	7 
33	5 
34	1 
35	2 
36	8 
37	1 
38	1 
39	5 
40	1 
41	9 
42	5 
43	9 
44	4 
45	6 
46	9 
47	8 
48	9 
49	9 
50	1 3 9 
51	8 
52	9 
53	1 4 9 
54	2 
55	1 4 9 
56	1 
57	2 
58	5 
59	5 
60	6 
61	1 
62	7 
63	3 
64	1 
65	9 
66	9 
67	3 
68	8 
69	2 
70	3 
71	1 3 5 
72	2 
73	6 
74	4 
75	7 
76	3 
77	2 3 9 
78	3 
79	1 
80	6 
81	3 
82	9 
83	1 5 9 
84	4 
85	1 4 7 
86	6 
87	5 
88	6 
89	4 
90	2 
91	2 
92	4 
93	8 
94	9 
95	1 
96	8 
97	1 
98	9 
99	7 
100	9 
101	3 
102	7 
103	7 
104	8 
105	8 
106	5 
107	6 
108	8 
109	9 
110	8 
111	5 
112	9 
113	6 
114	1 
115	6 
116	6 
117	5 
118	1 8 9 
119	7 
120	9 
121	1 
122	1 
123	7 
124	1 
125	9 
126	9 
127	9 
128	7 
129	9 
130	9 
131	9 
132	5 7 8 
133	5 6 9 
134	5 
135	1 
136	1 
137	9 
138	9 
139	1 
140	9 
141	9 
142	2 7 9 
143	1 
144	1 
145	1 2 9 
146	9 
147	1 3 7 
148	9 
149	1 
150	9 
151	1 
152	4 5 6 
153	9 
154	9 
155	1 
156	1 
157	1 
158	1 
159	1 
160	1 
161	9 
162	9 
163	1 
164	1 
165	1 2 3 
166	9 
167	9 
168	1 
169	1 
170	1 
171	1 
172	1 
173	1 4 9 
174	1 
175	1 6 9 
176	1 
177	1 
178	1 
179	1 5 9 
180	1 8 9 
