1	3 
2	1 
3	8 
4	9 
5	1 
6	2 
7	1 
8	4 
9	10 
10	6 
11	5 
12	5 
13	2 
14	10 
15	9 
16	6 
17	8 
18	2 4 8 
19	10 
20	9 
21	3 
22	4 
23	3 
24	10 
25	1 
26	4 6 7 
27	1 
28	1 
29	5 
30	1 
31	6 
32	6 
33	9 
34	7 
35	1 
36	1 
37	4 
38	3 4 7 
39	1 6 9 
40	1 3 8 
41	5 
42	7 
43	3 
44	2 
45	2 
46	8 
47	6 
48	8 
49	4 
50	1 
51	7 
52	3 
53	2 
54	1 
55	8 
56	5 
57	10 
58	1 
59	8 
60	1 
61	1 3 8 
62	9 
63	10 
64	1 
65	2 
66	7 
67	10 
68	4 
69	8 
70	1 
71	2 
72	7 
73	2 
74	9 
75	3 
76	4 
77	10 
78	7 
79	1 4 10 
80	3 
81	8 
82	4 
83	6 
84	9 
85	1 
86	8 
87	7 
88	5 
89	5 
90	3 4 8 
91	2 
92	4 
93	9 
94	10 
95	3 
96	7 
97	9 
98	1 4 5 
99	7 
100	3 
101	9 
102	1 
103	1 
104	1 7 10 
105	8 
106	4 
107	8 
108	5 
109	1 
110	10 
111	1 
112	10 
113	8 
114	10 
115	8 
116	6 7 9 
117	7 
118	10 
119	7 
120	4 
121	3 
122	7 
123	1 
124	10 
125	5 
126	8 
127	1 
128	10 
129	2 3 5 
130	4 
131	1 
132	10 
133	4 
134	1 
135	1 5 7 
136	5 
137	1 3 7 
138	10 
139	7 
140	4 
141	1 
142	10 
143	8 
144	7 
145	1 3 7 
146	10 
147	8 
148	10 
149	1 
150	1 
151	1 
152	1 6 9 
153	2 4 6 
154	1 
155	1 
156	5 7 10 
157	1 2 8 
158	5 7 8 
159	1 
160	1 
161	1 7 10 
162	1 
163	1 
164	1 
165	1 
166	1 2 5 
167	3 5 8 
168	1 5 8 
169	1 
170	1 
171	1 
172	1 
173	1 
174	1 7 8 
175	1 5 10 
176	1 
177	1 
178	1 6 9 
179	1 
180	1 
