1	4 
2	5 
3	7 
4	6 
5	3 
6	2 
7	5 
8	3 
9	8 
10	5 
11	8 
12	2 
13	8 
14	1 
15	5 
16	2 
17	2 
18	5 
19	1 
20	1 3 
21	8 
22	1 
23	7 
24	7 
25	2 
26	8 
27	8 
28	1 
29	1 
30	7 
31	3 
32	2 
33	4 
34	8 
35	3 
36	2 
37	1 
38	1 7 
39	5 
40	3 
41	2 
42	4 
43	7 
44	8 
45	6 
46	3 
47	1 3 
48	7 
49	5 
50	2 
51	7 
52	3 
53	2 
54	6 
55	1 
56	6 
57	8 
58	3 
59	3 
60	8 
61	1 8 
62	1 
63	6 
64	1 
65	1 
66	5 
67	6 
68	1 
69	1 
70	1 
71	1 
72	4 
73	4 
74	1 
75	4 
76	1 
77	6 
78	1 
79	5 
80	4 
81	1 
82	1 
83	6 
84	1 
85	4 
86	5 
87	1 4 
88	4 
89	1 
90	4 
91	4 
92	6 
93	5 
94	1 
95	4 
96	1 
97	1 
98	4 
99	1 
100	2 8 
101	6 
102	6 
103	5 
104	4 
105	6 
106	5 
107	1 
108	6 
109	6 
110	5 
111	6 
112	1 
113	1 
114	1 
115	5 
116	4 
117	4 5 
118	5 
119	5 
120	1 
121	4 
122	5 
123	5 
124	1 7 
125	1 
126	2 6 
127	1 
128	1 
129	1 
130	1 
131	1 
132	1 
133	1 
134	1 
135	1 
136	1 
137	1 
138	4 
139	1 
140	4 
141	4 
142	1 
143	1 
144	1 
145	1 
146	4 
147	1 
148	2 6 
149	6 7 
150	1 
151	4 7 
152	1 
153	1 
154	1 
155	1 
156	1 
157	1 5 
158	1 8 
159	1 
160	1 
161	3 4 
162	1 
163	4 5 
164	1 7 
165	3 4 
166	1 
167	4 6 
168	1 
169	1 
170	1 
171	1 7 
172	1 
173	1 
174	1 6 
175	1 
176	1 4 
177	1 
178	1 
179	1 
180	1 
