1	7 
2	3 
3	7 
4	9 
5	3 
6	1 2 8 
7	4 
8	9 
9	1 
10	3 
11	2 
12	4 
13	4 
14	4 
15	7 
16	7 
17	3 
18	1 4 9 
19	2 
20	1 8 9 
21	8 
22	4 
23	3 
24	2 
25	6 
26	1 8 9 
27	1 
28	8 
29	7 
30	1 5 6 
31	1 
32	3 
33	5 
34	1 
35	7 
36	2 6 9 
37	3 
38	9 
39	4 
40	1 
41	6 
42	2 
43	1 
44	8 
45	3 
46	1 
47	1 
48	2 
49	1 
50	5 
51	1 
52	3 
53	3 
54	4 
55	8 
56	1 
57	1 4 7 
58	1 8 9 
59	6 
60	8 
61	5 
62	9 
63	4 
64	4 
65	3 5 9 
66	1 
67	5 
68	8 
69	5 
70	4 6 7 
71	1 
72	1 
73	5 
74	6 
75	1 
76	2 
77	5 
78	2 
79	4 
80	5 
81	1 
82	2 
83	2 
84	6 
85	6 
86	5 
87	9 
88	2 
89	6 
90	5 
91	2 
92	9 
93	1 
94	5 
95	2 
96	1 
97	6 
98	1 
99	2 
100	1 4 6 
101	9 
102	6 
103	1 
104	1 6 8 
105	9 
106	5 
107	1 
108	1 
109	1 
110	9 
111	5 
112	1 
113	5 
114	1 
115	5 
116	9 
117	6 
118	1 
119	6 
120	1 
121	1 
122	1 5 6 
123	1 3 9 
124	6 
125	6 
126	6 7 9 
127	9 
128	6 
129	1 
130	1 2 4 
131	6 
132	1 
133	6 
134	1 
135	6 
136	1 
137	1 
138	1 
139	6 
140	6 
141	6 
142	1 8 9 
143	6 
144	1 
145	1 
146	1 
147	1 
148	1 
149	1 
150	2 7 8 
151	1 2 4 
152	1 
153	1 
154	1 
155	1 5 7 
156	1 
157	1 
158	1 8 9 
159	1 
160	1 2 9 
161	1 
162	1 4 9 
163	1 
164	1 
165	1 5 8 
166	1 
167	1 
168	3 7 9 
169	1 
170	1 
171	1 
172	1 
173	5 6 9 
174	1 
175	1 
176	1 
177	1 
178	1 
179	1 
180	1 
