1	3 
2	8 
3	6 
4	6 
5	1 
6	2 
7	4 
8	8 
9	3 
10	6 
11	7 
12	7 
13	8 
14	7 
15	4 5 
16	7 
17	2 
18	4 
19	3 
20	6 
21	5 
22	2 
23	5 
24	6 
25	7 
26	5 
27	8 
28	4 
29	2 5 
30	1 
31	2 
32	4 
33	6 
34	4 
35	1 
36	6 
37	8 
38	2 
39	3 
40	3 
41	3 
42	8 
43	6 
44	5 
45	8 
46	2 
47	1 
48	5 
49	2 8 
50	6 
51	6 7 
52	1 
53	6 
54	8 
55	8 
56	2 
57	1 
58	5 
59	8 
60	3 
61	4 
62	7 
63	3 7 
64	7 
65	7 
66	3 
67	3 
68	2 
69	1 
70	7 
71	3 
72	5 
73	8 
74	7 
75	2 
76	1 
77	8 
78	1 
79	2 6 
80	1 
81	4 
82	8 
83	8 
84	4 
85	2 
86	2 
87	4 
88	5 
89	4 
90	5 
91	4 
92	4 
93	4 
94	4 
95	4 
96	5 
97	5 
98	1 
99	5 
100	4 
101	5 
102	1 
103	5 
104	1 
105	1 
106	1 
107	1 4 
108	2 3 
109	1 
110	1 
111	1 
112	2 5 
113	1 
114	1 
115	1 
116	1 
117	5 7 
118	1 
119	1 
120	1 
121	1 
122	3 4 
123	1 
124	1 3 
125	1 4 
126	1 
127	1 
128	1 
129	1 
130	1 
131	1 
132	1 
133	1 6 
134	5 6 
135	1 
136	2 3 
137	5 8 
138	1 
139	3 8 
140	2 7 
141	4 7 
142	1 
143	1 
144	1 
145	1 
146	1 
147	1 
148	1 
149	1 
150	1 
151	1 
152	1 
153	1 
154	1 
155	1 5 
156	1 5 
157	1 
158	1 
159	1 
160	1 
161	1 
162	1 
163	1 
164	1 
165	1 
166	1 
167	1 
168	1 
169	1 
170	1 7 
171	1 
172	1 
173	1 
174	1 
175	1 
176	1 
177	1 
178	1 
179	1 
180	1 
