1	1 
2	3 
3	1 
4	5 
5	1 
6	6 
7	4 
8	5 
9	4 
10	2 
11	5 
12	2 
13	3 
14	6 
15	1 
16	2 
17	5 
18	3 
19	6 
20	5 
21	2 4 
22	1 
23	1 
24	2 
25	1 2 
26	5 
27	6 
28	4 
29	5 
30	4 
31	1 
32	6 
33	3 
34	1 
35	6 
36	4 
37	2 
38	3 
39	2 5 
40	1 
41	1 
42	1 
43	5 
44	6 
45	5 
46	5 
47	4 
48	2 
49	4 
50	4 
51	2 
52	3 
53	3 
54	1 
55	5 
56	1 
57	4 6 
58	2 
59	1 4 
60	1 3 
61	3 
62	2 
63	2 
64	2 3 
65	6 
66	2 
67	1 
68	2 
69	5 
70	4 
71	1 2 
72	4 
73	6 
74	1 
75	2 
76	3 
77	5 
78	2 
79	2 
80	2 
81	1 3 
82	6 
83	5 
84	6 
85	4 
86	4 
87	6 
88	1 
89	3 
90	6 
91	5 
92	2 
93	1 
94	4 
95	1 
96	3 
97	3 4 
98	3 
99	5 
100	1 
101	1 4 
102	1 
103	2 
104	6 
105	1 
106	3 
107	2 
108	2 
109	4 
110	2 
111	4 
112	3 
113	1 
114	2 
115	4 
116	4 
117	1 3 
118	3 
119	5 
120	3 
121	1 6 
122	1 
123	1 
124	5 
125	5 
126	4 
127	5 
128	3 
129	2 
130	2 
131	4 
132	1 
133	5 
134	1 
135	4 
136	5 
137	5 
138	1 
139	4 
140	1 
141	1 
142	5 
143	4 5 
144	5 
145	4 
146	4 
147	1 
148	5 
149	1 
150	2 
151	1 
152	4 
153	2 
154	2 
155	1 
156	1 
157	1 
158	1 
159	1 
160	2 5 
161	2 
162	1 
163	2 
164	1 
165	2 
166	1 
167	1 
168	1 
169	2 3 
170	1 2 
171	1 
172	1 
173	1 4 
174	1 
175	1 
176	1 
177	3 5 
178	1 
179	1 
180	2 4 
