1	5 
2	1 
3	1 
4	6 
5	2 
6	3 
7	3 
8	4 
9	6 
10	1 
11	4 
12	1 
13	6 
14	2 
15	5 
16	4 
17	1 
18	5 
19	3 
20	1 
21	1 
22	3 
23	1 
24	3 
25	1 
26	1 5 
27	4 
28	1 6 
29	2 
30	4 
31	1 4 
32	3 
33	2 
34	1 
35	2 3 
36	3 
37	4 
38	2 
39	2 
40	4 
41	6 
42	4 
43	2 
44	6 
45	2 3 
46	1 
47	3 4 
48	6 
49	1 
50	1 
51	5 
52	1 5 
53	3 
54	5 
55	6 
56	4 
57	1 
58	5 
59	1 
60	5 
61	4 
62	2 
63	2 5 
64	1 
65	1 
66	1 4 
67	2 
68	5 
69	1 
70	3 
71	6 
72	1 
73	1 
74	3 
75	1 
76	6 
77	6 
78	1 4 
79	4 6 
80	2 
81	1 
82	6 
83	6 
84	5 
85	1 
86	3 
87	1 
88	2 
89	5 
90	3 
91	3 
92	1 
93	2 6 
94	1 
95	1 2 
96	2 
97	4 
98	1 
99	4 
100	6 
101	3 6 
102	1 
103	3 
104	1 6 
105	3 6 
106	3 
107	2 
108	6 
109	3 
110	5 
111	5 
112	3 
113	1 5 
114	1 3 
115	6 
116	1 
117	3 
118	1 
119	1 
120	5 6 
121	6 
122	3 
123	3 
124	3 
125	6 
126	6 
127	4 
128	3 
129	6 
130	1 
131	6 
132	1 
133	3 
134	3 
135	3 
136	1 
137	4 
138	3 
139	1 
140	6 
141	4 
142	6 
143	4 
144	4 
145	3 
146	4 
147	1 
148	1 
149	6 
150	2 4 
151	1 
152	1 
153	3 
154	6 
155	1 
156	6 
157	3 
158	1 
159	3 
160	1 
161	3 
162	1 
163	1 
164	1 
165	3 
166	1 
167	1 
168	3 
169	1 
170	1 5 
171	1 
172	1 6 
173	1 
174	1 
175	1 
176	1 5 
177	3 4 
178	1 
179	1 
180	1 
