1	5 
2	2 
3	1 
4	5 
5	7 
6	4 
7	6 
8	11 
9	4 
10	6 
11	1 
12	6 
13	5 
14	6 
15	9 
16	2 5 
17	10 
18	2 
19	11 
20	3 
21	11 
22	7 
23	4 
24	10 
25	6 
26	3 
27	4 
28	6 
29	4 
30	6 
31	8 
32	10 
33	8 
34	5 
35	10 
36	9 
37	5 
38	9 
39	7 
40	4 
41	8 
42	1 
43	10 
44	8 
45	6 
46	5 
47	3 
48	11 
49	3 
50	11 
51	10 
52	4 
53	8 
54	9 
55	1 
56	2 6 
57	11 
58	8 
59	11 
60	11 
61	2 
62	11 
63	4 
64	5 
65	7 
66	7 
67	1 
68	8 
69	8 
70	9 
71	10 
72	5 
73	7 
74	10 
75	5 
76	7 
77	8 
78	8 
79	1 3 
80	5 
81	9 
82	10 
83	11 
84	6 
85	9 
86	3 
87	6 
88	4 
89	7 
90	9 
91	4 
92	7 
93	1 
94	9 
95	6 
96	2 
97	10 
98	1 
99	10 
100	2 
101	10 
102	1 3 
103	4 11 
104	11 
105	11 
106	10 
107	3 
108	2 
109	1 
110	2 9 
111	3 
112	2 
113	1 
114	1 
115	2 
116	2 
117	1 
118	1 
119	2 
120	3 
121	3 
122	2 
123	3 
124	2 
125	1 
126	1 4 
127	1 
128	1 
129	1 
130	1 
131	3 4 
132	1 11 
133	1 
134	1 
135	1 
136	1 
137	1 
138	1 
139	1 
140	1 
141	1 
142	3 9 
143	2 8 
144	1 
145	1 
146	1 
147	1 7 
148	3 9 
149	1 
150	1 
151	1 
152	2 6 
153	1 
154	1 
155	3 6 
156	3 5 
157	1 
158	1 
159	1 
160	3 8 
161	1 
162	1 
163	1 
164	1 
165	1 
166	1 
167	1 
168	1 
169	1 
170	1 9 
171	1 7 
172	1 
173	1 7 
174	1 
175	1 
176	1 
177	1 
178	1 
179	1 
180	1 
