1	6 
2	6 
3	1 
4	1 3 
5	5 
6	1 
7	5 
8	1 5 
9	3 
10	2 
11	3 
12	6 
13	2 
14	2 
15	4 
16	1 
17	3 
18	2 
19	1 
20	5 
21	5 
22	2 
23	4 
24	2 
25	4 
26	2 4 
27	5 
28	6 
29	6 
30	2 
31	6 
32	2 
33	4 
34	6 
35	5 6 
36	3 
37	1 
38	4 
39	4 
40	3 
41	1 
42	5 
43	1 
44	5 
45	2 
46	3 
47	1 3 
48	2 
49	1 
50	5 
51	1 
52	1 
53	5 
54	4 
55	1 
56	1 
57	1 
58	3 
59	6 
60	5 
61	5 
62	1 
63	4 
64	1 2 
65	1 
66	2 
67	4 
68	2 
69	1 
70	1 
71	4 
72	1 
73	1 
74	2 
75	2 
76	2 
77	4 
78	4 
79	1 
80	4 
81	1 
82	4 
83	3 
84	1 4 
85	1 
86	1 3 
87	1 
88	1 
89	1 
90	6 
91	3 
92	4 
93	5 
94	1 6 
95	2 
96	5 
97	1 
98	6 
99	6 
100	1 
101	3 
102	6 
103	4 
104	1 
105	2 
106	2 
107	4 
108	6 
109	5 
110	1 
111	4 
112	5 
113	5 
114	6 
115	5 
116	6 
117	5 
118	6 
119	6 
120	2 
121	5 
122	1 3 
123	6 
124	1 3 
125	6 
126	4 
127	6 
128	5 
129	6 
130	5 
131	5 
132	4 
133	4 
134	2 
135	2 
136	2 
137	5 
138	1 
139	2 3 
140	5 6 
141	1 
142	5 
143	1 
144	1 
145	5 
146	1 
147	5 
148	1 
149	1 
150	1 
151	1 
152	1 
153	1 
154	1 
155	1 
156	1 2 
157	1 
158	4 6 
159	2 4 
160	1 
161	1 
162	1 
163	1 
164	1 
165	4 5 
166	5 6 
167	4 5 
168	1 
169	1 
170	1 
171	1 6 
172	1 3 
173	1 
174	1 
175	1 
176	1 
177	1 
178	1 
179	1 
180	1 
