1	6 
2	5 
3	9 
4	1 
5	3 
6	5 
7	1 2 8 
8	4 
9	1 
10	9 
11	1 2 7 
12	7 
13	5 
14	7 
15	6 
16	3 
17	5 
18	1 
19	5 
20	9 
21	4 
22	9 
23	9 
24	5 
25	7 
26	3 
27	6 
28	6 
29	8 
30	4 
31	1 
32	7 
33	3 
34	7 
35	5 
36	1 
37	6 
38	1 
39	4 
40	1 
41	5 
42	1 
43	4 
44	8 
45	1 4 6 
46	7 
47	3 
48	6 
49	6 
50	1 3 8 
51	3 
52	1 
53	1 
54	5 
55	4 
56	4 
57	1 5 8 
58	4 
59	3 
60	9 
61	3 
62	9 
63	4 
64	1 
65	8 
66	1 4 8 
67	8 
68	8 
69	7 
70	9 
71	2 
72	9 
73	2 
74	8 
75	6 
76	7 
77	2 
78	5 
79	1 
80	1 
81	1 
82	1 
83	8 
84	8 
85	9 
86	2 
87	4 
88	5 
89	6 
90	2 
91	8 
92	5 
93	1 
94	8 
95	6 
96	1 
97	6 
98	6 
99	8 
100	1 
101	4 
102	6 
103	1 
104	1 
105	8 
106	8 
107	1 
108	2 
109	1 
110	2 
111	1 
112	2 
113	4 
114	8 
115	6 
116	2 
117	1 
118	4 5 7 
119	2 
120	6 
121	1 
122	5 
123	2 
124	8 
125	1 5 6 
126	2 
127	1 2 8 
128	3 4 5 
129	1 
130	1 
131	1 
132	8 
133	1 
134	1 
135	1 
136	1 4 5 
137	2 5 8 
138	8 
139	3 6 9 
140	1 
141	8 
142	1 
143	8 
144	1 
145	1 
146	8 
147	1 3 8 
148	8 
149	8 
150	8 
151	1 
152	1 2 5 
153	1 
154	1 
155	1 
156	1 2 4 
157	1 
158	1 
159	1 
160	1 7 9 
161	2 7 8 
162	1 8 9 
163	1 
164	1 
165	1 
166	1 
167	1 
168	2 3 9 
169	3 6 9 
170	1 
171	1 
172	1 
173	1 
174	1 2 7 
175	1 
176	1 
177	1 
178	1 
179	1 
180	1 
