1	6 
2	6 
3	4 
4	2 
5	3 
6	4 
7	2 
8	4 
9	6 
10	6 
11	1 
12	6 
13	4 
14	1 
15	1 6 
16	4 
17	2 
18	3 
19	4 
20	3 
21	3 
22	2 
23	2 
24	6 
25	1 
26	5 
27	4 
28	4 
29	5 
30	6 
31	1 
32	2 
33	1 4 
34	2 
35	1 
36	1 
37	6 
38	5 
39	6 
40	1 
41	5 
42	3 
43	5 
44	1 4 
45	5 
46	6 
47	3 
48	6 
49	5 
50	2 
51	6 
52	1 
53	3 
54	3 
55	3 
56	1 
57	1 
58	4 
59	4 
60	5 
61	1 
62	2 
63	1 
64	2 
65	3 
66	4 
67	4 
68	5 
69	5 
70	1 
71	4 
72	3 
73	1 
74	1 
75	5 
76	1 
77	1 
78	5 6 
79	6 
80	3 
81	6 
82	5 
83	3 
84	4 
85	6 
86	4 
87	5 
88	5 
89	5 
90	5 
91	4 
92	6 
93	4 
94	1 
95	5 
96	1 
97	1 
98	2 
99	1 2 
100	2 
101	3 
102	2 
103	1 
104	1 
105	1 
106	2 
107	2 
108	3 
109	2 
110	6 
111	2 
112	4 
113	3 
114	2 
115	3 
116	1 4 
117	2 
118	1 
119	1 3 
120	3 6 
121	1 
122	1 
123	1 
124	4 
125	4 
126	1 
127	4 
128	1 
129	1 
130	1 
131	4 
132	1 5 
133	1 
134	1 
135	1 
136	1 
137	1 
138	1 
139	1 3 
140	1 
141	1 
142	2 3 
143	1 
144	1 
145	1 6 
146	1 
147	1 
148	3 4 
149	1 
150	1 
151	2 4 
152	1 
153	1 
154	1 
155	1 
156	1 
157	1 
158	1 
159	1 
160	1 
161	1 4 
162	1 
163	1 
164	1 
165	1 
166	1 
167	1 3 
168	1 
169	1 3 
170	1 
171	1 
172	1 
173	1 2 
174	1 
175	1 
176	1 4 
177	1 
178	1 2 
179	1 
180	1 
