1	3 
2	1 
3	1 
4	1 
5	1 
6	1 
7	4 
8	2 
9	5 
10	5 
11	1 
12	2 
13	3 
14	1 
15	5 
16	1 
17	2 
18	3 
19	4 
20	1 
21	5 
22	1 6 
23	5 
24	4 
25	2 
26	1 
27	1 6 
28	2 3 
29	1 
30	1 
31	6 
32	3 
33	6 
34	1 
35	1 
36	2 6 
37	6 
38	4 
39	1 
40	2 
41	4 
42	6 
43	1 
44	1 
45	1 
46	1 
47	1 
48	3 
49	1 
50	1 
51	1 
52	5 
53	6 
54	4 
55	3 4 
56	1 
57	5 
58	6 
59	6 
60	6 
61	3 
62	2 
63	6 
64	1 
65	3 
66	2 
67	1 
68	5 
69	2 
70	6 
71	5 
72	5 
73	6 
74	4 
75	4 
76	1 
77	1 
78	6 
79	1 6 
80	6 
81	6 
82	4 
83	1 
84	1 
85	3 6 
86	6 
87	5 
88	6 
89	6 
90	6 
91	3 
92	3 
93	6 
94	4 
95	1 
96	4 6 
97	1 
98	6 
99	1 6 
100	1 
101	5 
102	1 
103	4 
104	5 6 
105	1 2 
106	1 
107	1 3 
108	1 
109	5 
110	4 5 
111	1 
112	6 
113	2 5 
114	6 
115	1 6 
116	6 
117	6 
118	6 
119	6 
120	6 
121	6 
122	1 
123	6 
124	6 
125	6 
126	1 
127	6 
128	6 
129	1 
130	1 6 
131	6 
132	1 3 
133	6 
134	6 
135	1 
136	1 
137	6 
138	1 
139	1 
140	1 
141	1 
142	6 
143	6 
144	6 
145	6 
146	6 
147	6 
148	1 
149	6 
150	6 
151	1 
152	6 
153	2 3 
154	6 
155	2 4 
156	6 
157	6 
158	6 
159	1 
160	1 
161	1 6 
162	6 
163	1 6 
164	1 
165	6 
166	6 
167	1 
168	6 
169	1 
170	6 
171	6 
172	6 
173	6 
174	1 
175	1 
176	6 
177	6 
178	6 
179	1 
180	6 
