1	5 7 8 
2	1 
3	5 
4	7 
5	5 
6	1 
7	6 
8	1 
9	4 6 7 
10	4 6 7 
11	3 
12	4 6 7 
13	4 
14	4 6 7 
15	3 5 6 
16	2 
17	7 
18	5 
19	8 
20	8 
21	2 
22	6 
23	1 
24	3 
25	8 
26	2 
27	7 
28	7 
29	4 
30	1 
31	8 
32	3 
33	2 
34	7 
35	1 
36	3 
37	8 
38	8 
39	1 
40	4 
41	2 
42	1 
43	6 
44	1 6 7 
45	5 
46	1 5 7 
47	5 
48	7 
49	1 5 6 
50	2 
51	6 
52	6 
53	3 
54	2 
55	1 
56	1 
57	8 
58	5 
59	7 
60	4 
61	7 
62	2 
63	1 3 5 
64	7 
65	3 6 8 
66	1 
67	1 
68	4 
69	7 
70	4 
71	5 
72	3 
73	3 
74	1 
75	1 2 7 
76	2 
77	1 
78	3 
79	7 
80	2 
81	4 7 8 
82	7 
83	7 
84	4 
85	7 
86	7 
87	6 
88	3 4 7 
89	1 
90	2 
91	6 
92	7 
93	7 
94	1 
95	7 
96	7 
97	5 7 8 
98	7 
99	2 3 7 
100	7 
101	1 4 8 
102	4 
103	1 
104	4 
105	7 
106	1 
107	4 
108	7 
109	4 5 6 
110	1 
111	1 
112	7 
113	6 
114	7 
115	1 
116	7 
117	6 
118	7 
119	7 
120	4 6 7 
121	1 
122	7 
123	7 
124	1 
125	1 2 7 
126	4 
127	7 
128	7 
129	6 
130	1 
131	7 
132	7 
133	7 
134	4 
135	1 
136	1 
137	7 
138	4 
139	7 
140	7 
141	1 
142	1 
143	1 
144	7 
145	7 
146	4 
147	1 
148	4 
149	1 
150	7 
151	7 
152	1 
153	1 
154	1 4 6 
155	1 
156	1 4 7 
157	7 
158	1 
159	7 
160	7 
161	1 
162	1 
163	1 
164	1 4 7 
165	7 
166	7 
167	1 
168	1 
169	7 
170	1 2 3 
171	7 
172	7 
173	7 
174	7 
175	1 
176	7 
177	1 
178	7 
179	7 
180	1 
