1	3 
2	3 
3	5 
4	3 
5	7 
6	5 
7	5 
8	1 
9	6 
10	1 
11	6 
12	5 
13	6 
14	1 
15	5 
16	1 
17	7 
18	4 
19	3 
20	3 
21	1 
22	4 
23	6 
24	2 
25	2 
26	3 6 
27	2 
28	3 
29	3 
30	5 
31	7 
32	1 
33	3 7 
34	2 
35	2 
36	5 
37	7 
38	1 
39	7 
40	2 
41	6 
42	6 
43	5 7 
44	1 
45	2 7 
46	1 3 
47	4 
48	6 
49	3 
50	2 
51	1 
52	3 
53	3 5 
54	2 4 
55	2 
56	2 5 
57	6 
58	4 
59	4 
60	1 
61	3 7 
62	1 
63	3 
64	3 
65	1 
66	6 
67	1 
68	3 
69	4 7 
70	6 
71	4 
72	6 
73	2 
74	1 
75	1 
76	4 7 
77	3 
78	1 
79	1 
80	1 
81	1 
82	6 
83	1 
84	2 
85	4 
86	2 
87	4 
88	1 
89	1 
90	1 
91	3 
92	1 
93	3 
94	2 
95	1 5 
96	3 
97	1 4 
98	4 
99	4 
100	1 
101	3 
102	3 
103	3 
104	4 
105	1 
106	4 
107	3 
108	2 
109	2 
110	2 
111	2 
112	2 
113	1 
114	2 
115	1 
116	1 
117	1 
118	3 
119	5 7 
120	4 
121	1 
122	1 
123	1 
124	4 
125	1 
126	1 
127	1 
128	4 
129	3 
130	1 
131	1 
132	1 
133	4 
134	3 
135	4 
136	1 
137	4 
138	4 
139	1 
140	4 
141	1 
142	4 6 
143	3 
144	1 
145	1 
146	1 
147	1 
148	1 
149	1 4 
150	1 
151	1 
152	1 
153	1 
154	1 
155	1 
156	1 4 
157	1 
158	1 4 
159	1 3 
160	1 6 
161	1 
162	1 
163	1 
164	1 4 
165	1 3 
166	1 
167	1 4 
168	1 4 
169	1 
170	1 
171	1 
172	1 
173	1 
174	1 
175	1 
176	1 
177	1 2 
178	1 
179	1 
180	1 
