1	1 
2	1 
3	1 
4	3 
5	2 
6	3 
7	1 2 3 
8	2 
9	1 
10	1 
11	1 3 4 
12	3 
13	1 
14	3 
15	2 
16	2 
17	2 
18	3 
19	3 
20	1 3 4 
21	3 
22	4 
23	2 
24	4 
25	1 2 3 
26	1 
27	1 
28	1 
29	3 
30	3 
31	3 
32	3 
33	1 
34	1 
35	1 
36	1 
37	1 
38	3 
39	2 
40	2 
41	3 
42	1 
43	1 2 3 
44	4 
45	1 2 4 
46	3 
47	3 
48	3 
49	3 
50	2 
51	3 
52	3 
53	2 
54	1 
55	4 
56	2 
57	1 2 3 
58	1 
59	1 
60	4 
61	3 
62	1 
63	3 
64	2 
65	3 
66	1 
67	1 
68	4 
69	3 
70	1 3 4 
71	1 
72	1 3 4 
73	4 
74	1 
75	4 
76	3 
77	1 
78	2 
79	1 
80	1 2 3 
81	1 
82	3 
83	2 
84	3 
85	3 
86	3 
87	3 
88	1 2 3 
89	4 
90	3 
91	3 
92	4 
93	2 
94	1 2 3 
95	4 
96	2 
97	1 2 3 
98	3 
99	4 
100	3 
101	3 
102	2 
103	1 
104	1 
105	1 
106	1 
107	2 
108	1 
109	3 
110	3 
111	3 
112	3 
113	3 
114	3 
115	1 
116	1 
117	1 
118	2 
119	3 
120	3 
121	1 
122	3 
123	1 
124	1 2 3 
125	1 
126	1 
127	2 
128	2 
129	3 
130	1 
131	3 
132	1 
133	3 
134	1 
135	1 
136	1 
137	1 
138	3 
139	1 3 4 
140	3 
141	3 
142	1 3 4 
143	3 
144	3 
145	3 
146	1 2 3 
147	2 
148	1 2 3 
149	3 
150	1 
151	1 
152	1 
153	1 2 3 
154	3 
155	3 
156	1 
157	1 2 3 
158	1 
159	3 
160	3 
161	3 
162	1 2 3 
163	3 
164	1 
165	3 
166	1 
167	1 2 3 
168	3 
169	3 
170	3 
171	3 
172	1 
173	1 3 4 
174	1 
175	3 
176	3 
177	3 
178	3 
179	3 
180	1 
