1	1 
2	8 
3	6 
4	1 5 8 
5	7 
6	2 
7	1 
8	5 
9	1 
10	4 7 8 
11	5 
12	6 
13	8 
14	1 
15	1 
16	3 
17	1 
18	6 
19	4 
20	3 
21	3 
22	3 
23	2 
24	1 
25	2 
26	5 
27	1 
28	2 
29	4 
30	6 
31	1 5 8 
32	6 
33	2 
34	1 3 7 
35	6 
36	3 
37	8 
38	2 
39	7 
40	7 
41	2 
42	4 
43	1 
44	8 
45	4 
46	6 
47	5 
48	7 
49	1 
50	3 5 6 
51	2 
52	2 
53	6 
54	5 
55	2 4 6 
56	1 
57	2 
58	5 
59	5 
60	3 
61	4 
62	8 
63	7 
64	8 
65	2 
66	6 
67	3 
68	7 
69	6 
70	8 
71	6 
72	1 
73	1 
74	8 
75	8 
76	8 
77	6 
78	4 
79	3 
80	1 
81	3 
82	1 4 6 
83	6 
84	1 
85	4 
86	1 
87	1 
88	3 7 8 
89	5 
90	5 
91	3 
92	1 
93	3 
94	7 
95	3 
96	3 
97	1 
98	3 
99	4 
100	3 
101	6 
102	1 
103	1 
104	3 
105	1 
106	8 
107	3 
108	1 
109	1 3 4 
110	6 
111	8 
112	8 
113	6 
114	6 
115	3 
116	1 
117	1 
118	4 
119	3 
120	6 
121	1 4 6 
122	3 
123	6 
124	8 
125	1 
126	1 
127	1 
128	3 
129	4 7 8 
130	1 
131	6 
132	3 
133	6 
134	6 
135	6 
136	1 
137	1 5 7 
138	3 
139	1 
140	1 
141	6 
142	6 
143	6 
144	1 3 4 
145	1 
146	1 
147	1 
148	1 
149	1 
150	1 
151	1 
152	4 5 7 
153	1 3 6 
154	1 
155	1 6 8 
156	1 
157	3 4 7 
158	1 
159	3 4 6 
160	1 
161	1 
162	2 5 8 
163	1 
164	1 
165	1 
166	1 
167	1 5 7 
168	1 
169	2 6 7 
170	1 
171	1 
172	1 
173	1 
174	1 
175	1 2 4 
176	1 
177	1 
178	1 2 8 
179	1 
180	1 
