1	3 
2	1 
3	9 
4	6 
5	9 
6	7 
7	2 
8	6 
9	4 
10	4 
11	8 
12	1 
13	3 
14	3 
15	11 
16	11 
17	11 
18	3 
19	9 
20	9 
21	6 
22	10 
23	2 
24	7 
25	9 
26	9 
27	2 
28	1 6 8 
29	3 
30	8 
31	5 
32	7 
33	7 
34	9 
35	1 
36	1 
37	1 
38	5 
39	3 
40	5 
41	8 
42	9 
43	1 
44	4 
45	10 
46	6 
47	1 6 8 
48	3 
49	8 
50	6 
51	6 
52	5 
53	9 
54	9 
55	4 
56	2 
57	10 
58	6 
59	4 
60	11 
61	10 
62	7 
63	7 
64	11 
65	6 
66	10 
67	4 
68	6 
69	2 
70	5 
71	4 
72	10 
73	1 
74	3 
75	3 7 11 
76	6 
77	3 
78	5 
79	6 
80	10 
81	4 
82	8 
83	11 
84	8 
85	10 
86	2 
87	1 
88	11 
89	10 
90	10 
91	11 
92	11 
93	1 
94	10 
95	3 
96	11 
97	8 
98	5 
99	10 
100	11 
101	4 
102	4 
103	5 
104	4 
105	5 
106	4 
107	3 
108	10 
109	1 4 10 
110	3 
111	5 
112	1 
113	1 
114	10 
115	1 2 4 
116	11 
117	1 
118	5 
119	3 
120	3 
121	1 
122	10 
123	5 
124	3 
125	4 
126	1 
127	4 
128	5 
129	1 
130	1 2 7 
131	5 
132	5 
133	1 
134	5 
135	4 
136	4 
137	1 
138	1 5 11 
139	4 
140	4 
141	1 
142	4 
143	1 
144	5 6 9 
145	1 
146	1 
147	1 8 10 
148	1 
149	1 
150	2 8 10 
151	2 4 8 
152	1 
153	1 8 11 
154	1 
155	1 
156	1 7 11 
157	1 
158	1 5 11 
159	1 
160	1 
161	1 
162	1 
163	1 
164	1 8 10 
165	1 
166	1 2 5 
167	1 
168	5 6 9 
169	1 
170	3 7 8 
171	1 
172	1 3 8 
173	1 
174	1 
175	1 
176	1 
177	1 
178	1 
179	1 2 7 
180	1 2 7 
