1	5 
2	2 
3	8 
4	1 3 4 
5	4 
6	8 
7	5 
8	6 
9	5 
10	1 2 6 
11	2 
12	5 
13	1 
14	2 
15	2 
16	1 2 4 
17	4 
18	7 
19	1 
20	2 
21	5 
22	4 
23	6 
24	6 
25	1 
26	1 2 7 
27	4 
28	1 5 7 
29	2 
30	5 
31	8 
32	8 
33	1 
34	3 
35	5 
36	3 
37	3 
38	5 
39	3 
40	6 
41	5 
42	1 3 6 
43	7 
44	6 
45	7 
46	1 
47	7 
48	5 
49	7 
50	1 
51	1 
52	3 
53	8 
54	6 
55	6 
56	2 3 4 
57	7 
58	4 
59	8 
60	1 
61	1 2 7 
62	8 
63	6 
64	2 
65	8 
66	6 
67	6 
68	1 
69	7 
70	1 
71	7 
72	8 
73	4 
74	2 
75	2 
76	6 
77	1 
78	8 
79	1 
80	2 
81	1 3 5 
82	1 2 3 
83	1 2 3 
84	8 
85	6 
86	8 
87	1 4 8 
88	1 
89	1 
90	4 
91	1 
92	7 
93	4 
94	2 
95	2 
96	4 
97	4 
98	2 
99	2 
100	2 
101	7 
102	6 
103	7 
104	1 
105	2 
106	1 2 7 
107	1 
108	4 6 7 
109	1 
110	1 
111	1 
112	1 
113	1 
114	4 
115	1 
116	1 2 7 
117	4 
118	2 
119	1 
120	4 
121	4 
122	1 
123	2 
124	4 
125	1 2 3 
126	1 
127	1 
128	2 
129	1 
130	1 
131	1 
132	2 
133	1 
134	1 
135	1 
136	1 
137	1 7 8 
138	1 
139	1 
140	1 2 7 
141	1 4 7 
142	2 
143	2 
144	2 
145	1 
146	1 
147	1 
148	2 
149	1 
150	2 
151	2 
152	2 
153	2 3 8 
154	1 
155	1 
156	1 
157	1 
158	1 
159	1 
160	2 
161	2 5 8 
162	1 
163	1 4 6 
164	2 6 7 
165	1 
166	1 
167	1 
168	1 
169	1 
170	1 
171	1 2 7 
172	1 
173	1 
174	1 
175	1 
176	1 
177	1 2 4 
178	1 
179	1 
180	1 2 4 
