1	4 
2	1 
3	4 5 
4	4 
5	1 
6	1 
7	1 
8	3 
9	3 
10	2 
11	1 
12	5 
13	1 
14	5 
15	3 5 
16	1 
17	1 3 
18	1 
19	4 
20	1 
21	1 3 
22	3 
23	5 
24	4 
25	5 
26	1 
27	5 
28	2 
29	1 
30	2 
31	4 
32	4 5 
33	2 
34	1 
35	2 
36	3 
37	1 3 
38	2 
39	4 
40	1 
41	3 
42	3 
43	3 
44	5 
45	3 
46	3 
47	1 
48	1 
49	1 2 
50	4 
51	5 
52	3 
53	2 
54	4 
55	5 
56	1 
57	5 
58	1 3 
59	1 3 
60	3 
61	3 
62	1 
63	4 
64	2 
65	1 5 
66	1 
67	1 
68	4 
69	2 
70	5 
71	1 
72	3 
73	5 
74	4 
75	2 
76	1 
77	3 
78	1 
79	1 
80	1 
81	1 
82	2 5 
83	4 5 
84	1 
85	1 
86	2 3 
87	5 
88	1 3 
89	2 
90	5 
91	3 
92	3 
93	5 
94	2 
95	5 
96	3 
97	1 
98	3 
99	1 3 
100	1 
101	1 
102	1 
103	1 
104	3 
105	1 
106	1 
107	3 
108	3 5 
109	1 
110	3 
111	3 
112	3 
113	3 
114	1 
115	3 
116	3 
117	3 
118	1 
119	1 
120	3 
121	1 
122	1 
123	1 
124	3 
125	1 
126	3 
127	1 
128	3 
129	1 3 
130	1 4 
131	1 
132	3 
133	1 3 
134	1 
135	3 
136	3 
137	1 3 
138	1 
139	1 
140	1 3 
141	1 
142	3 
143	3 
144	3 
145	1 
146	1 
147	3 
148	1 
149	1 
150	3 
151	1 
152	1 
153	3 
154	1 
155	3 
156	1 2 
157	1 
158	1 
159	1 
160	1 
161	3 
162	3 
163	1 
164	3 
165	3 
166	1 
167	3 
168	3 
169	3 
170	1 
171	3 
172	3 
173	1 4 
174	3 
175	3 
176	1 
177	1 
178	1 
179	2 3 
180	1 
