1	4 
2	7 
3	5 
4	5 6 
5	1 
6	6 
7	5 
8	6 
9	4 5 
10	5 
11	2 5 
12	7 
13	4 
14	7 
15	7 
16	3 
17	2 
18	6 
19	2 5 
20	7 
21	3 
22	4 
23	1 
24	6 
25	1 6 
26	6 
27	6 
28	7 
29	3 
30	5 
31	4 
32	2 
33	1 
34	1 
35	7 
36	6 
37	4 
38	1 
39	3 
40	5 
41	4 
42	2 
43	2 3 
44	1 
45	3 
46	2 
47	1 
48	1 
49	5 
50	7 
51	5 
52	1 6 
53	1 5 
54	7 
55	7 
56	1 
57	7 
58	1 
59	2 
60	6 
61	7 
62	3 
63	1 2 
64	2 
65	4 
66	2 
67	3 
68	1 
69	1 
70	5 
71	3 
72	5 
73	3 
74	3 
75	4 
76	1 6 
77	4 
78	6 
79	5 
80	3 
81	5 
82	4 
83	5 
84	1 2 
85	1 3 
86	4 
87	1 
88	5 
89	1 
90	1 
91	2 
92	1 2 
93	1 
94	5 
95	1 2 
96	1 
97	1 
98	1 
99	5 
100	1 
101	1 
102	1 
103	4 5 
104	5 
105	1 
106	4 5 
107	1 5 
108	2 
109	2 
110	1 
111	1 
112	1 7 
113	1 
114	1 
115	1 
116	5 
117	1 
118	1 
119	5 
120	5 
121	1 
122	2 
123	2 
124	1 
125	1 
126	1 
127	5 
128	5 
129	2 3 
130	2 
131	1 
132	2 
133	5 
134	5 
135	5 
136	1 
137	1 
138	2 
139	5 
140	5 
141	5 
142	5 
143	2 
144	5 
145	5 
146	5 
147	1 
148	2 
149	5 
150	5 
151	1 
152	5 
153	1 
154	5 
155	5 
156	1 
157	1 4 
158	1 
159	5 
160	1 
161	5 
162	1 
163	1 
164	5 
165	1 
166	5 
167	1 5 
168	5 
169	5 
170	1 
171	1 
172	1 
173	1 
174	1 
175	1 5 
176	1 5 
177	1 
178	1 2 
179	1 
180	1 
