1	5 
2	4 
3	7 
4	7 
5	5 
6	1 
7	6 
8	3 
9	1 
10	1 4 
11	6 
12	7 
13	2 
14	4 
15	4 
16	2 
17	5 
18	5 
19	5 
20	1 
21	4 6 
22	3 
23	4 
24	4 
25	2 
26	2 
27	7 
28	7 
29	3 
30	7 
31	5 
32	7 
33	3 
34	6 
35	2 6 
36	5 
37	6 
38	7 
39	3 
40	6 
41	1 
42	1 6 
43	1 
44	4 6 
45	1 
46	5 
47	7 
48	4 
49	5 
50	6 
51	5 
52	7 
53	1 
54	1 
55	1 5 
56	7 
57	2 
58	1 
59	2 
60	1 
61	4 
62	2 
63	2 3 
64	1 
65	5 
66	2 
67	3 
68	1 
69	5 
70	5 
71	1 
72	1 4 
73	3 6 
74	2 
75	6 
76	3 
77	3 
78	2 
79	1 
80	3 
81	4 
82	4 
83	2 
84	5 
85	5 
86	4 
87	1 
88	3 
89	3 
90	6 
91	6 
92	3 
93	1 
94	6 
95	4 
96	5 
97	6 
98	5 
99	5 
100	1 
101	5 
102	1 
103	2 
104	2 
105	1 
106	3 
107	5 
108	3 
109	6 
110	3 
111	2 
112	6 
113	6 
114	3 6 
115	2 
116	5 
117	2 4 
118	1 6 
119	6 
120	2 6 
121	1 
122	1 
123	6 
124	5 
125	1 4 
126	5 7 
127	1 2 
128	1 
129	1 
130	1 
131	1 
132	1 2 
133	1 
134	1 6 
135	1 
136	3 5 
137	1 4 
138	1 
139	1 
140	1 
141	1 
142	1 
143	1 3 
144	1 
145	2 3 
146	1 
147	1 
148	1 
149	1 7 
150	1 
151	1 
152	1 4 
153	1 
154	1 
155	1 
156	1 
157	1 
158	1 
159	1 
160	1 2 
161	1 
162	1 
163	1 
164	1 
165	1 3 
166	1 
167	1 
168	1 6 
169	1 
170	1 
171	1 
172	1 
173	1 
174	1 
175	1 
176	1 
177	1 
178	1 
179	1 
180	1 
