1	2 
2	4 
3	1 
4	2 
5	3 
6	1 
7	2 
8	5 
9	1 
10	4 
11	2 
12	3 
13	4 
14	5 
15	4 
16	1 
17	3 
18	2 
19	2 
20	4 
21	3 
22	1 4 
23	5 
24	1 
25	1 
26	2 
27	1 3 
28	1 
29	3 
30	1 3 
31	4 
32	1 
33	1 4 
34	1 
35	2 
36	3 
37	2 
38	1 
39	2 
40	4 
41	1 4 
42	3 
43	2 
44	5 
45	1 
46	4 
47	4 
48	5 
49	1 4 
50	3 
51	2 
52	1 
53	3 
54	1 
55	1 
56	4 
57	4 
58	3 
59	4 
60	5 
61	4 
62	4 
63	1 
64	4 
65	5 
66	5 
67	1 
68	1 3 
69	5 
70	4 
71	1 
72	1 
73	1 
74	5 
75	4 5 
76	5 
77	1 
78	1 3 
79	1 4 
80	2 3 
81	3 5 
82	3 
83	4 
84	1 
85	5 
86	1 
87	1 
88	1 
89	2 
90	1 
91	2 
92	1 5 
93	5 
94	3 
95	3 
96	4 
97	1 
98	3 
99	3 
100	5 
101	1 
102	4 
103	1 
104	1 5 
105	4 
106	3 
107	4 
108	1 3 
109	4 
110	4 
111	1 5 
112	5 
113	1 4 
114	5 
115	4 
116	3 4 
117	1 
118	3 
119	1 
120	4 
121	1 
122	1 2 
123	3 
124	1 2 
125	3 
126	4 5 
127	1 
128	3 
129	3 
130	1 5 
131	1 
132	1 3 
133	4 
134	4 
135	4 
136	4 
137	1 
138	2 4 
139	1 
140	3 4 
141	3 
142	1 
143	1 
144	4 
145	4 
146	4 
147	4 
148	1 
149	1 
150	4 
151	4 
152	4 
153	1 
154	1 
155	1 
156	1 
157	4 
158	1 
159	1 
160	4 
161	1 
162	4 
163	1 
164	4 
165	1 
166	4 
167	1 
168	1 
169	4 
170	4 
171	4 
172	1 
173	1 
174	1 
175	2 4 
176	1 
177	1 
178	1 
179	1 
180	1 
