1	1 
2	2 
3	6 
4	1 
5	1 
6	6 
7	6 
8	5 
9	3 
10	5 
11	6 
12	3 
13	2 
14	5 
15	6 
16	4 
17	5 
18	6 
19	3 
20	3 
21	1 4 
22	2 
23	5 
24	4 
25	3 
26	2 4 
27	1 
28	5 
29	3 
30	4 
31	5 
32	1 
33	5 
34	3 
35	5 
36	6 
37	6 
38	5 
39	3 
40	4 
41	5 
42	5 
43	1 
44	5 
45	4 
46	1 
47	1 
48	5 
49	5 
50	5 
51	3 
52	1 
53	3 
54	2 
55	1 
56	4 
57	3 
58	1 
59	1 5 
60	5 
61	4 
62	1 
63	4 
64	4 
65	2 
66	1 
67	6 
68	1 
69	6 
70	1 
71	1 3 
72	6 
73	2 
74	2 
75	1 
76	5 
77	1 
78	2 
79	1 
80	6 
81	6 
82	1 
83	1 
84	6 
85	5 
86	2 5 
87	5 
88	6 
89	5 
90	2 
91	5 
92	1 
93	6 
94	5 
95	1 
96	1 
97	6 
98	2 
99	6 
100	1 
101	1 5 
102	2 
103	2 
104	6 
105	1 
106	1 5 
107	6 
108	1 
109	6 
110	1 4 
111	5 
112	1 2 
113	1 
114	1 
115	5 
116	1 2 
117	5 
118	5 
119	1 
120	1 
121	1 
122	1 
123	5 
124	1 
125	1 5 
126	2 4 
127	1 
128	2 5 
129	5 
130	1 
131	5 
132	1 3 
133	1 
134	1 
135	1 
136	1 5 
137	1 
138	1 
139	5 
140	1 
141	1 
142	1 
143	1 
144	1 3 
145	1 
146	1 
147	5 
148	4 6 
149	5 
150	1 
151	1 
152	5 
153	5 
154	1 
155	5 
156	5 
157	1 6 
158	5 
159	1 2 
160	1 
161	1 
162	5 
163	1 4 
164	1 
165	1 
166	1 
167	1 5 
168	1 
169	1 
170	1 
171	1 5 
172	1 
173	1 
174	1 
175	1 5 
176	1 
177	1 6 
178	1 
179	1 
180	1 
