1	3 
2	3 
3	6 
4	5 
5	3 
6	9 
7	7 
8	1 7 
9	2 
10	1 
11	3 
12	2 4 
13	5 
14	6 
15	1 
16	8 
17	7 
18	1 
19	9 
20	5 
21	5 
22	4 
23	6 
24	7 
25	7 
26	6 
27	2 
28	2 
29	5 
30	8 
31	3 
32	3 
33	1 
34	8 
35	4 5 
36	5 
37	1 8 
38	7 
39	9 
40	6 
41	9 
42	3 
43	7 
44	3 
45	9 
46	3 
47	7 
48	5 
49	2 
50	9 
51	2 
52	5 
53	4 
54	8 
55	5 
56	8 
57	2 
58	8 
59	7 
60	1 
61	7 
62	4 
63	2 
64	7 
65	2 3 
66	9 
67	1 
68	6 
69	5 
70	8 
71	1 
72	9 
73	7 
74	2 
75	9 
76	1 
77	4 
78	6 
79	7 
80	1 
81	6 
82	8 
83	2 
84	6 
85	7 
86	4 
87	4 
88	7 
89	1 
90	6 
91	6 
92	6 8 
93	9 
94	1 
95	9 
96	1 4 
97	8 
98	4 
99	6 7 
100	2 
101	7 
102	2 
103	1 
104	1 3 
105	4 
106	8 
107	2 
108	4 
109	4 
110	1 6 
111	8 
112	8 
113	1 
114	9 
115	4 
116	8 
117	4 
118	1 
119	8 
120	2 
121	2 
122	9 
123	9 
124	9 
125	8 
126	1 
127	9 
128	9 
129	8 9 
130	9 
131	1 4 
132	2 
133	2 
134	3 9 
135	1 
136	1 
137	1 
138	1 
139	2 
140	1 
141	1 
142	2 
143	2 
144	2 4 
145	1 
146	1 
147	1 
148	1 
149	1 
150	1 
151	1 
152	1 3 
153	1 
154	1 
155	1 
156	2 8 
157	1 
158	1 
159	1 9 
160	1 8 
161	1 
162	1 
163	1 
164	1 
165	2 9 
166	1 4 
167	1 
168	1 
169	1 
170	1 
171	1 
172	1 2 
173	1 
174	1 5 
175	1 
176	1 
177	1 3 
178	1 4 
179	1 
180	1 
