1	4 
2	4 
3	6 
4	5 
5	6 
6	5 
7	5 
8	4 
9	1 
10	3 
11	1 
12	3 
13	5 
14	4 
15	3 6 
16	4 
17	4 
18	4 
19	3 
20	1 
21	1 
22	5 
23	4 
24	3 
25	2 
26	3 
27	4 
28	2 
29	2 
30	1 3 
31	1 4 
32	6 
33	2 
34	6 
35	4 
36	6 
37	4 
38	1 
39	1 
40	1 
41	1 
42	1 
43	2 
44	4 
45	1 
46	2 
47	1 
48	4 
49	3 
50	5 
51	5 
52	5 
53	2 
54	1 
55	1 
56	4 
57	3 
58	3 
59	1 5 
60	3 
61	1 
62	6 
63	3 
64	1 
65	3 
66	3 
67	6 
68	1 
69	4 
70	2 
71	1 5 
72	3 
73	2 
74	5 
75	1 
76	2 
77	4 
78	6 
79	5 
80	1 4 
81	1 5 
82	4 
83	1 
84	1 
85	4 
86	6 
87	3 
88	1 
89	5 
90	2 4 
91	3 
92	4 
93	5 
94	1 
95	1 
96	5 
97	4 
98	1 4 
99	1 4 
100	2 
101	1 6 
102	1 
103	4 
104	2 
105	4 
106	4 
107	4 
108	2 
109	4 
110	3 
111	1 2 
112	3 
113	1 
114	4 
115	2 
116	4 
117	5 
118	1 
119	4 
120	2 
121	3 
122	4 
123	1 
124	4 
125	4 
126	5 
127	4 
128	5 
129	5 
130	3 
131	1 
132	3 
133	4 
134	1 
135	3 
136	3 4 
137	3 
138	4 
139	1 
140	1 6 
141	3 4 
142	2 3 
143	4 
144	1 
145	1 
146	1 
147	1 
148	1 
149	4 
150	4 
151	4 
152	4 
153	4 
154	1 
155	1 
156	4 
157	1 
158	1 
159	1 4 
160	1 
161	1 
162	1 
163	4 
164	1 
165	4 
166	4 
167	2 4 
168	1 
169	4 
170	1 
171	4 
172	4 6 
173	4 
174	4 
175	4 5 
176	4 
177	1 
178	1 
179	1 
180	4 
