1	4 
2	5 
3	6 
4	3 
5	1 3 6 
6	2 
7	1 
8	3 
9	3 
10	3 
11	1 
12	5 
13	6 
14	3 
15	1 
16	2 
17	2 
18	3 
19	1 4 6 
20	1 
21	2 
22	4 
23	1 
24	1 3 5 
25	2 
26	1 
27	2 
28	4 
29	1 
30	5 
31	1 3 6 
32	2 
33	1 2 4 
34	1 
35	6 
36	1 
37	4 
38	1 
39	1 
40	4 
41	1 2 3 
42	1 
43	2 
44	6 
45	1 3 5 
46	1 
47	5 
48	6 
49	1 
50	6 
51	1 
52	1 
53	6 
54	5 
55	2 
56	6 
57	3 
58	1 
59	2 
60	3 
61	6 
62	4 
63	5 
64	1 
65	4 
66	3 
67	5 
68	6 
69	3 
70	3 
71	2 
72	3 
73	2 
74	4 
75	6 
76	4 
77	5 
78	6 
79	1 3 4 
80	1 
81	6 
82	2 
83	6 
84	3 
85	1 3 6 
86	4 
87	4 
88	2 
89	5 
90	6 
91	5 
92	6 
93	1 
94	1 
95	5 
96	6 
97	2 
98	2 4 6 
99	1 4 6 
100	4 
101	1 
102	1 
103	5 
104	1 
105	3 
106	1 2 3 
107	1 3 6 
108	2 
109	1 
110	3 
111	4 
112	4 
113	1 
114	3 
115	1 
116	1 
117	1 2 4 
118	1 
119	3 
120	1 4 6 
121	4 
122	2 5 6 
123	4 
124	1 
125	2 
126	4 
127	1 
128	6 
129	1 
130	6 
131	3 
132	3 
133	6 
134	1 
135	6 
136	4 
137	1 
138	6 
139	6 
140	1 
141	4 5 6 
142	4 5 6 
143	4 
144	6 
145	4 
146	6 
147	1 
148	3 
149	3 
150	3 
151	6 
152	4 
153	6 
154	3 
155	1 3 4 
156	2 3 5 
157	1 2 5 
158	1 
159	1 
160	1 
161	1 
162	2 4 6 
163	1 2 3 
164	1 
165	1 
166	1 
167	1 
168	1 
169	1 
170	1 4 6 
171	1 
172	1 
173	1 
174	1 
175	1 
176	1 
177	3 4 6 
178	1 
179	1 
180	1 
