1	8 
2	8 
3	8 
4	6 
5	3 
6	1 
7	2 
8	1 
9	3 
10	1 
11	5 
12	8 
13	2 
14	5 
15	1 
16	4 
17	8 
18	2 
19	6 
20	1 
21	6 
22	1 
23	2 
24	2 
25	8 
26	7 
27	4 
28	1 
29	8 
30	1 7 
31	1 7 
32	3 
33	6 
34	1 
35	6 
36	4 
37	3 
38	8 
39	1 
40	2 
41	4 
42	1 
43	3 
44	3 
45	4 
46	6 
47	6 
48	1 
49	2 
50	4 
51	6 
52	3 
53	4 
54	6 
55	7 
56	7 
57	2 
58	1 
59	2 
60	3 
61	3 
62	1 
63	2 
64	8 
65	3 
66	3 
67	1 
68	7 
69	7 
70	4 
71	1 
72	7 
73	3 
74	2 
75	2 
76	7 
77	4 
78	7 
79	2 
80	1 
81	4 
82	2 
83	1 
84	1 4 
85	5 
86	4 7 
87	1 
88	1 
89	4 5 
90	1 8 
91	1 
92	7 
93	1 
94	1 8 
95	1 
96	5 7 
97	4 6 
98	1 
99	1 7 
100	7 
101	5 
102	1 
103	1 
104	7 
105	1 
106	1 5 
107	4 
108	5 
109	4 
110	1 
111	5 
112	4 
113	1 
114	7 
115	1 5 
116	1 
117	7 
118	7 
119	1 
120	1 
121	7 
122	4 
123	5 
124	4 
125	5 
126	5 
127	4 5 
128	5 
129	5 
130	1 
131	5 
132	5 
133	5 
134	1 
135	5 8 
136	1 8 
137	1 
138	1 
139	5 
140	5 
141	1 
142	1 
143	1 5 
144	1 
145	1 
146	1 
147	1 
148	1 
149	1 
150	1 
151	5 7 
152	2 4 
153	1 
154	1 
155	1 
156	1 
157	4 5 
158	1 6 
159	1 6 
160	1 
161	1 3 
162	1 
163	1 
164	1 
165	1 
166	1 6 
167	1 
168	1 
169	1 
170	1 
171	1 2 
172	1 
173	1 
174	1 5 
175	1 
176	1 
177	1 3 
178	1 7 
179	1 
180	1 
