1	5 
2	5 
3	4 
4	4 
5	2 
6	2 
7	4 
8	2 
9	5 
10	5 
11	5 
12	5 
13	1 
14	2 
15	1 
16	1 
17	4 
18	1 
19	5 
20	1 
21	4 
22	2 
23	3 
24	3 
25	2 
26	4 
27	1 3 
28	3 
29	5 
30	1 
31	2 
32	5 
33	3 
34	3 
35	2 
36	3 
37	2 
38	4 
39	3 
40	2 
41	3 
42	4 
43	3 
44	2 
45	1 
46	3 
47	1 
48	4 
49	1 
50	2 
51	1 
52	4 
53	5 
54	3 4 
55	3 
56	5 
57	3 
58	1 
59	3 
60	1 
61	5 
62	1 
63	1 
64	5 
65	3 
66	1 
67	1 
68	1 
69	3 
70	4 
71	4 
72	5 
73	3 
74	5 
75	5 
76	3 
77	1 
78	2 
79	2 
80	2 
81	1 3 
82	3 
83	4 5 
84	2 
85	1 
86	4 
87	1 
88	5 
89	1 
90	5 
91	4 
92	1 
93	1 3 
94	4 
95	1 
96	5 
97	1 
98	5 
99	1 4 
100	4 
101	3 
102	3 
103	4 
104	1 
105	1 3 
106	5 
107	1 
108	4 
109	5 
110	1 
111	1 
112	3 
113	1 
114	2 
115	3 
116	1 
117	1 
118	4 
119	1 3 
120	5 
121	3 
122	1 
123	1 
124	4 
125	3 
126	1 
127	5 
128	1 
129	5 
130	2 
131	5 
132	5 
133	4 
134	4 
135	5 
136	4 
137	4 5 
138	5 
139	5 
140	1 
141	1 
142	5 
143	1 4 
144	1 
145	1 
146	1 5 
147	5 
148	1 
149	4 
150	3 
151	1 
152	1 
153	5 
154	1 
155	1 5 
156	1 
157	5 
158	5 
159	5 
160	1 5 
161	3 
162	1 
163	1 
164	3 5 
165	1 
166	1 
167	1 
168	1 5 
169	1 
170	1 
171	1 2 
172	1 3 
173	1 3 
174	1 
175	1 
176	1 
177	1 
178	1 
179	1 
180	1 5 
