1	3 
2	1 
3	2 
4	8 
5	3 
6	1 
7	4 
8	7 
9	1 
10	3 
11	3 
12	1 
13	3 
14	1 
15	7 
16	1 
17	2 5 7 
18	5 
19	5 
20	3 
21	1 4 5 
22	5 
23	5 
24	7 
25	3 
26	1 
27	4 
28	3 
29	4 
30	6 
31	8 
32	6 
33	1 
34	8 
35	5 
36	1 
37	8 
38	7 
39	8 
40	8 
41	2 
42	1 5 6 
43	5 
44	1 
45	7 
46	4 
47	6 
48	1 7 8 
49	5 
50	4 
51	5 
52	4 
53	2 
54	8 
55	2 
56	8 
57	1 2 6 
58	5 
59	1 
60	5 
61	7 
62	7 
63	1 
64	5 
65	1 
66	1 
67	1 
68	1 
69	2 
70	1 5 8 
71	6 
72	7 
73	2 
74	7 
75	6 
76	1 7 8 
77	7 
78	2 
79	6 
80	1 
81	2 
82	2 
83	1 
84	2 
85	7 
86	7 
87	5 
88	1 
89	1 
90	6 
91	1 
92	5 
93	1 5 6 
94	7 
95	6 
96	1 
97	7 
98	6 
99	1 
100	1 
101	7 
102	7 
103	2 
104	6 
105	1 3 4 
106	4 5 7 
107	2 
108	2 
109	5 
110	7 
111	1 
112	2 
113	2 
114	7 
115	4 5 6 
116	1 
117	1 
118	5 
119	1 3 7 
120	2 
121	5 
122	1 
123	1 
124	1 
125	5 
126	7 
127	7 
128	1 
129	1 2 4 
130	1 5 7 
131	1 
132	1 
133	5 
134	5 
135	1 4 6 
136	5 
137	7 
138	1 
139	5 
140	1 
141	1 
142	1 
143	1 2 5 
144	5 
145	2 4 5 
146	5 
147	3 6 8 
148	1 
149	5 
150	5 
151	1 2 7 
152	1 
153	1 
154	1 6 8 
155	1 
156	1 
157	1 
158	1 
159	1 
160	1 
161	1 
162	1 5 7 
163	1 
164	1 
165	1 
166	5 6 7 
167	1 
168	1 
169	1 
170	1 
171	1 5 7 
172	1 
173	1 5 7 
174	1 
175	1 
176	1 
177	1 
178	2 3 5 
179	1 
180	1 
