1	7 
2	1 
3	5 
4	6 
5	2 
6	8 
7	2 
8	4 
9	1 
10	8 
11	8 
12	5 
13	3 
14	5 
15	2 
16	1 2 6 
17	1 
18	2 
19	8 
20	8 
21	5 
22	2 
23	6 
24	7 
25	2 
26	7 
27	8 
28	1 
29	8 
30	8 
31	2 
32	4 
33	8 
34	7 
35	1 4 7 
36	3 4 6 
37	6 
38	2 
39	4 
40	7 
41	1 5 6 
42	1 
43	3 
44	6 
45	3 
46	4 
47	3 
48	7 
49	4 
50	1 3 6 
51	3 
52	6 
53	1 
54	4 
55	2 
56	4 
57	1 
58	6 
59	2 
60	6 
61	8 
62	7 
63	5 
64	3 
65	5 
66	8 
67	4 
68	6 
69	3 
70	8 
71	6 
72	7 
73	1 
74	1 2 8 
75	2 
76	3 
77	7 
78	4 
79	8 
80	1 
81	4 
82	6 
83	5 
84	1 
85	1 
86	8 
87	1 
88	1 
89	1 4 5 
90	6 
91	3 
92	1 
93	3 
94	1 2 6 
95	6 
96	1 
97	1 
98	3 
99	1 
100	6 
101	5 
102	3 
103	3 
104	2 
105	4 
106	1 5 8 
107	6 
108	5 
109	3 
110	4 
111	8 
112	5 
113	1 
114	1 
115	8 
116	1 
117	8 
118	5 
119	6 
120	8 
121	6 
122	6 
123	3 4 6 
124	1 2 4 
125	5 
126	6 
127	1 5 7 
128	4 
129	6 
130	4 
131	1 
132	1 
133	1 
134	4 
135	4 
136	1 
137	4 
138	1 
139	4 
140	6 
141	6 
142	1 
143	1 5 8 
144	6 
145	1 
146	2 4 5 
147	1 
148	1 
149	1 
150	1 4 5 
151	2 3 5 
152	1 
153	1 
154	1 
155	1 
156	1 5 7 
157	1 
158	1 
159	1 
160	1 
161	1 
162	1 
163	1 
164	1 
165	1 
166	1 
167	1 
168	1 
169	1 
170	1 
171	1 
172	1 6 7 
173	1 
174	1 4 7 
175	1 
176	1 
177	1 
178	1 
179	1 4 5 
180	1 
