1	1 
2	2 
3	4 
4	8 
5	10 
6	9 
7	3 
8	10 
9	1 
10	6 
11	2 
12	7 
13	6 
14	4 
15	4 
16	10 
17	1 
18	8 
19	7 
20	7 
21	7 
22	7 
23	8 
24	4 
25	2 
26	9 
27	7 
28	2 
29	2 
30	10 
31	6 
32	1 
33	3 
34	3 
35	5 
36	9 
37	2 
38	10 
39	5 
40	6 
41	3 
42	8 
43	4 
44	3 
45	4 
46	9 
47	3 
48	8 
49	1 
50	7 
51	10 
52	4 
53	8 
54	1 10 
55	6 
56	1 
57	1 
58	6 
59	5 
60	10 
61	5 
62	3 
63	5 
64	10 
65	6 
66	2 
67	8 
68	7 
69	4 
70	6 
71	8 
72	2 
73	6 10 
74	7 
75	5 
76	7 
77	5 
78	9 
79	9 
80	7 
81	4 
82	9 
83	7 
84	3 
85	1 2 
86	2 
87	2 
88	5 
89	4 
90	1 
91	2 
92	1 
93	8 
94	8 
95	1 6 
96	6 10 
97	1 
98	3 
99	5 
100	4 
101	1 
102	8 9 
103	1 3 
104	10 
105	8 
106	5 
107	1 
108	6 
109	1 
110	4 
111	6 
112	3 5 
113	8 10 
114	1 
115	10 
116	10 
117	5 
118	1 
119	1 
120	4 
121	1 6 
122	10 
123	4 
124	1 
125	10 
126	5 
127	1 
128	5 
129	1 
130	1 
131	4 
132	5 10 
133	10 
134	1 7 
135	10 
136	2 3 
137	1 
138	10 
139	9 10 
140	1 
141	1 
142	1 
143	1 
144	1 
145	5 9 
146	8 9 
147	10 
148	8 9 
149	10 
150	1 
151	10 
152	1 
153	1 5 
154	1 
155	4 5 
156	1 
157	1 3 
158	1 
159	1 10 
160	4 10 
161	1 
162	1 
163	1 
164	1 6 
165	1 
166	1 
167	1 
168	1 
169	1 
170	1 
171	1 
172	1 3 
173	1 10 
174	1 
175	1 
176	1 4 
177	1 
178	1 4 
179	1 
180	1 
