1	3 
2	3 
3	1 2 
4	2 
5	1 8 
6	3 
7	6 
8	4 
9	8 
10	8 
11	4 
12	6 
13	6 
14	9 
15	2 
16	8 
17	3 
18	6 
19	6 
20	6 
21	8 
22	4 
23	2 
24	2 
25	4 
26	3 
27	5 
28	1 
29	1 2 
30	6 
31	5 
32	5 
33	2 
34	9 
35	2 
36	3 
37	2 
38	4 
39	5 
40	8 
41	4 
42	3 
43	2 
44	9 
45	5 
46	4 
47	8 
48	8 
49	3 
50	3 
51	5 
52	5 
53	8 
54	6 
55	3 
56	9 
57	6 
58	9 
59	4 
60	9 
61	5 
62	8 
63	5 
64	9 
65	8 
66	4 
67	1 
68	7 
69	6 
70	3 
71	9 
72	2 
73	9 
74	9 
75	2 
76	9 
77	2 
78	5 
79	9 
80	4 
81	1 5 
82	4 
83	7 
84	1 
85	4 
86	7 
87	4 
88	1 
89	7 9 
90	4 
91	7 
92	4 
93	1 
94	1 
95	4 
96	7 
97	1 
98	7 
99	1 
100	1 
101	3 7 
102	7 
103	1 
104	7 
105	7 
106	1 
107	7 
108	2 5 
109	1 
110	1 
111	7 
112	7 
113	5 8 
114	1 
115	1 7 
116	1 
117	1 
118	1 
119	3 7 
120	1 
121	7 
122	1 
123	1 7 
124	1 
125	1 
126	1 5 
127	1 
128	1 
129	7 
130	1 
131	5 7 
132	7 
133	1 
134	7 
135	1 
136	1 
137	6 7 
138	1 
139	7 
140	1 
141	1 
142	7 
143	1 
144	7 
145	1 
146	7 
147	1 
148	1 
149	1 
150	1 
151	1 7 
152	1 
153	1 
154	1 
155	1 
156	1 
157	1 
158	1 
159	1 6 
160	1 
161	1 
162	7 9 
163	1 
164	1 
165	1 
166	1 
167	1 
168	1 
169	1 
170	1 
171	1 
172	1 2 
173	1 
174	1 
175	1 
176	1 
177	1 
178	1 
179	1 7 
180	1 
