1	3 
2	4 
3	6 
4	1 4 
5	2 
6	6 
7	5 
8	8 
9	6 
10	7 
11	5 
12	3 
13	3 7 
14	4 
15	3 
16	5 7 
17	4 
18	1 
19	2 
20	5 
21	8 
22	6 
23	6 
24	8 
25	8 
26	8 
27	8 
28	6 
29	3 
30	2 
31	5 8 
32	3 
33	2 
34	5 
35	1 
36	4 
37	7 
38	1 
39	8 
40	2 
41	5 
42	4 
43	4 
44	6 
45	4 
46	6 
47	3 
48	6 
49	8 
50	2 
51	7 
52	2 
53	8 
54	4 
55	3 7 
56	2 
57	3 
58	4 
59	8 
60	7 
61	7 
62	2 
63	1 
64	1 
65	4 
66	6 
67	5 
68	3 
69	5 
70	2 
71	5 
72	3 
73	1 
74	8 
75	3 
76	3 
77	1 7 
78	6 
79	7 
80	6 
81	1 2 
82	3 
83	7 
84	7 
85	8 
86	1 
87	3 
88	3 
89	4 
90	1 
91	1 2 
92	1 
93	1 
94	7 
95	4 
96	3 
97	4 
98	1 
99	4 
100	4 
101	3 
102	7 
103	2 5 
104	1 
105	7 
106	1 
107	7 
108	3 
109	1 7 
110	1 4 
111	4 5 
112	1 5 
113	3 
114	1 
115	1 
116	1 
117	1 
118	1 
119	3 5 
120	7 
121	1 
122	7 
123	1 
124	7 
125	1 
126	7 
127	1 
128	4 7 
129	1 
130	1 
131	1 
132	1 
133	1 5 
134	1 
135	1 8 
136	1 
137	7 
138	1 6 
139	1 
140	7 
141	1 
142	1 
143	7 
144	7 
145	1 
146	1 
147	7 
148	7 
149	7 
150	1 
151	1 
152	1 
153	1 
154	1 2 
155	1 7 
156	1 
157	1 
158	1 
159	1 
160	1 
161	1 
162	1 2 
163	6 7 
164	2 7 
165	1 
166	1 8 
167	1 
168	1 
169	1 
170	1 
171	1 
172	1 
173	1 
174	1 4 
175	1 
176	1 
177	1 
178	1 
179	1 
180	1 7 
