1	4 
2	9 
3	1 
4	6 
5	10 
6	1 
7	9 
8	6 
9	10 
10	9 
11	2 
12	7 
13	7 
14	7 
15	4 
16	9 
17	9 
18	3 
19	6 
20	6 
21	3 
22	1 
23	3 
24	1 7 10 
25	9 
26	8 
27	4 
28	2 
29	3 
30	9 
31	9 
32	7 
33	6 
34	3 
35	7 
36	6 
37	4 
38	7 
39	1 
40	9 
41	2 
42	2 
43	4 
44	5 
45	6 
46	1 
47	4 
48	9 
49	2 
50	1 5 8 
51	3 
52	8 
53	1 
54	7 
55	10 
56	1 3 8 
57	10 
58	4 
59	8 
60	8 
61	1 
62	1 5 8 
63	1 
64	2 3 10 
65	8 
66	6 
67	1 
68	5 
69	1 
70	7 
71	4 
72	2 8 10 
73	9 
74	1 
75	10 
76	3 
77	8 
78	4 
79	5 
80	10 
81	10 
82	4 
83	4 
84	6 
85	8 
86	4 
87	6 
88	8 
89	5 
90	6 
91	1 
92	10 
93	4 
94	6 
95	8 
96	2 
97	2 
98	10 
99	1 
100	6 
101	1 
102	9 
103	3 
104	6 
105	4 5 9 
106	3 5 9 
107	5 
108	8 
109	5 
110	1 
111	2 5 9 
112	1 
113	4 
114	2 
115	5 
116	8 
117	1 
118	3 
119	6 
120	3 
121	1 
122	4 
123	6 
124	9 
125	1 
126	4 8 10 
127	1 
128	9 
129	1 
130	9 
131	1 
132	5 
133	9 
134	5 
135	1 3 5 
136	5 
137	6 
138	1 
139	1 
140	1 
141	1 
142	5 
143	1 8 9 
144	1 
145	1 
146	2 3 5 
147	9 
148	1 
149	1 
150	1 
151	9 
152	1 
153	1 
154	9 
155	2 6 7 
156	1 
157	1 
158	1 
159	1 
160	1 3 5 
161	1 
162	1 
163	1 2 7 
164	1 
165	1 
166	1 5 7 
167	5 6 9 
168	1 
169	1 
170	3 5 10 
171	6 8 10 
172	1 
173	1 
174	2 3 8 
175	1 
176	1 
177	1 3 9 
178	1 
179	2 5 6 
180	1 
