1	5 
2	1 
3	6 
4	3 
5	7 
6	7 
7	1 
8	1 
9	4 
10	2 
11	7 
12	3 
13	4 
14	1 
15	7 
16	1 2 4 
17	7 
18	2 3 7 
19	3 
20	5 
21	4 
22	6 
23	7 
24	1 
25	1 
26	1 
27	5 
28	1 
29	4 
30	7 
31	1 
32	4 
33	7 
34	4 
35	2 
36	3 
37	6 
38	7 
39	1 5 7 
40	4 
41	7 
42	7 
43	7 
44	3 5 7 
45	2 
46	2 
47	2 3 4 
48	2 
49	1 
50	2 
51	1 
52	1 
53	2 3 5 
54	6 
55	4 
56	7 
57	1 5 7 
58	1 
59	2 
60	2 
61	3 
62	5 
63	5 
64	1 
65	5 
66	3 
67	1 6 7 
68	1 
69	7 
70	1 2 6 
71	4 
72	4 
73	7 
74	6 
75	7 
76	2 4 7 
77	7 
78	7 
79	5 
80	6 
81	3 
82	1 
83	1 
84	7 
85	1 
86	2 
87	7 
88	6 
89	3 
90	7 
91	6 
92	1 
93	6 
94	3 
95	5 
96	1 
97	4 
98	1 3 7 
99	5 
100	6 
101	4 5 6 
102	1 
103	1 
104	2 
105	1 
106	3 
107	1 6 7 
108	2 
109	1 
110	7 
111	7 
112	1 
113	7 
114	6 
115	7 
116	1 
117	7 
118	4 
119	7 
120	1 
121	7 
122	1 
123	7 
124	2 
125	7 
126	7 
127	7 
128	7 
129	1 
130	1 
131	1 3 6 
132	7 
133	3 6 7 
134	1 
135	7 
136	7 
137	1 2 7 
138	7 
139	1 
140	7 
141	1 5 7 
142	1 
143	2 6 7 
144	4 5 7 
145	1 
146	7 
147	1 
148	1 
149	7 
150	7 
151	7 
152	7 
153	7 
154	1 
155	7 
156	7 
157	7 
158	7 
159	1 
160	1 
161	1 
162	1 
163	7 
164	7 
165	7 
166	7 
167	1 
168	1 
169	7 
170	1 
171	1 2 7 
172	1 
173	7 
174	1 
175	7 
176	7 
177	1 
178	1 
179	7 
180	1 4 7 
