1	1 2 6 
2	1 
3	2 
4	1 3 6 
5	4 
6	1 4 5 
7	6 
8	5 
9	5 
10	6 
11	2 
12	1 
13	2 4 5 
14	3 
15	5 
16	1 
17	2 
18	5 
19	2 
20	1 
21	1 
22	5 
23	6 
24	6 
25	3 
26	6 
27	4 
28	3 
29	3 
30	3 
31	2 
32	4 
33	4 
34	5 
35	6 
36	2 4 5 
37	1 
38	1 
39	3 
40	3 4 6 
41	5 
42	2 
43	4 
44	1 3 4 
45	5 
46	1 
47	1 
48	4 
49	4 
50	5 
51	1 
52	1 4 5 
53	6 
54	5 
55	3 
56	1 
57	1 
58	6 
59	4 
60	6 
61	5 
62	3 
63	6 
64	1 
65	4 
66	5 
67	3 
68	5 
69	1 2 5 
70	1 3 4 
71	5 
72	3 
73	1 
74	1 
75	4 
76	1 
77	4 
78	4 
79	4 
80	1 
81	1 
82	1 
83	4 
84	1 
85	4 
86	4 
87	5 
88	3 
89	1 
90	5 
91	5 
92	1 
93	5 
94	1 2 3 
95	3 
96	1 
97	3 
98	3 
99	1 
100	3 
101	1 
102	1 
103	1 
104	1 
105	5 
106	3 5 6 
107	1 
108	1 
109	1 2 3 
110	1 
111	3 
112	4 
113	5 
114	5 
115	4 
116	1 5 6 
117	3 
118	1 
119	4 
120	4 
121	1 
122	1 
123	5 
124	3 4 5 
125	1 
126	1 
127	1 
128	5 
129	5 
130	5 
131	1 
132	1 2 3 
133	1 
134	1 
135	1 
136	1 
137	1 
138	4 
139	1 
140	4 
141	1 3 4 
142	1 
143	3 
144	3 
145	5 
146	1 
147	4 
148	5 
149	1 3 4 
150	5 
151	1 
152	2 3 5 
153	1 
154	1 
155	5 
156	1 
157	3 
158	1 
159	1 
160	3 
161	5 
162	5 
163	1 
164	1 
165	5 
166	1 
167	1 
168	1 
169	1 
170	1 
171	1 3 4 
172	1 3 5 
173	1 
174	1 
175	3 4 5 
176	1 3 5 
177	1 4 5 
178	1 
179	1 
180	1 
