1	2 
2	7 
3	11 
4	9 
5	1 
6	10 
7	4 
8	10 
9	5 
10	8 
11	9 
12	2 
13	3 
14	5 
15	6 
16	3 
17	10 
18	10 
19	10 
20	7 
21	11 
22	6 
23	3 
24	4 
25	1 
26	5 
27	6 
28	9 
29	10 
30	4 
31	5 
32	8 
33	9 
34	6 
35	11 
36	3 
37	9 
38	9 
39	11 
40	6 
41	6 
42	11 
43	4 
44	5 
45	3 
46	6 
47	9 
48	8 
49	10 
50	3 
51	4 
52	4 
53	2 
54	4 
55	3 
56	1 
57	10 
58	9 
59	8 
60	9 
61	2 
62	4 
63	3 
64	5 
65	9 
66	11 
67	7 
68	1 4 11 
69	7 
70	4 
71	10 
72	6 
73	5 
74	2 7 11 
75	10 
76	8 
77	1 
78	1 
79	8 
80	5 
81	1 
82	1 2 3 
83	8 
84	2 
85	2 
86	5 
87	7 
88	11 
89	7 
90	1 
91	5 
92	8 
93	2 
94	8 
95	11 
96	7 
97	11 
98	11 
99	5 
100	11 
101	8 
102	1 
103	11 
104	11 
105	8 
106	1 2 8 
107	1 
108	1 
109	1 3 8 
110	7 
111	1 6 8 
112	2 
113	1 2 10 
114	3 4 7 
115	2 
116	1 5 6 
117	7 
118	7 
119	7 
120	1 
121	1 
122	2 
123	2 3 7 
124	1 5 7 
125	2 4 10 
126	7 
127	1 2 7 
128	6 7 11 
129	1 
130	1 
131	1 9 10 
132	1 
133	1 
134	1 
135	1 
136	1 
137	1 
138	1 
139	3 4 6 
140	1 
141	1 2 7 
142	3 6 8 
143	1 
144	1 
145	1 7 9 
146	1 
147	1 
148	1 
149	1 
150	1 
151	1 
152	1 
153	1 
154	1 
155	1 
156	1 2 5 
157	1 
158	1 5 8 
159	1 
160	1 
161	1 
162	1 
163	1 
164	1 
165	1 
166	1 
167	1 
168	1 
169	1 
170	1 
171	1 
172	1 
173	1 
174	1 
175	1 
176	1 
177	1 
178	1 
179	1 
180	1 
