1	5 
2	5 
3	3 
4	1 
5	2 
6	1 
7	1 
8	4 
9	1 
10	3 
11	2 
12	1 
13	1 
14	1 
15	2 
16	6 
17	1 
18	3 
19	1 
20	1 
21	3 
22	4 
23	6 
24	2 
25	5 
26	4 
27	6 
28	1 2 3 
29	5 
30	1 
31	5 
32	2 5 6 
33	3 5 6 
34	2 
35	3 
36	1 
37	1 
38	5 
39	1 
40	5 
41	4 5 6 
42	2 
43	1 
44	4 
45	3 
46	1 4 6 
47	5 
48	1 
49	3 
50	1 
51	1 2 6 
52	1 2 6 
53	1 2 5 
54	3 
55	3 
56	3 
57	5 
58	2 
59	5 
60	3 
61	1 
62	2 
63	1 3 4 
64	2 
65	1 
66	1 
67	2 
68	1 
69	4 
70	5 
71	2 
72	2 
73	5 
74	3 
75	1 2 5 
76	6 
77	5 
78	1 
79	5 
80	6 
81	4 
82	4 
83	1 
84	1 
85	6 
86	4 
87	1 
88	6 
89	2 
90	5 
91	4 
92	1 
93	4 
94	3 
95	1 
96	2 
97	5 
98	1 
99	2 
100	6 
101	6 
102	3 
103	4 
104	5 
105	4 
106	6 
107	5 
108	6 
109	4 
110	3 
111	2 
112	3 
113	6 
114	2 
115	4 
116	4 
117	1 
118	5 
119	5 
120	3 
121	1 
122	3 
123	4 
124	4 
125	6 
126	5 
127	5 
128	5 
129	5 
130	6 
131	4 
132	1 
133	1 2 5 
134	6 
135	6 
136	3 
137	1 
138	1 
139	5 
140	2 
141	1 2 5 
142	1 
143	1 
144	1 
145	5 
146	6 
147	1 
148	6 
149	6 
150	1 
151	5 
152	1 
153	5 
154	1 
155	1 5 6 
156	1 
157	1 
158	1 
159	1 
160	5 
161	1 2 5 
162	1 4 5 
163	1 
164	3 4 6 
165	5 
166	1 
167	1 
168	1 
169	1 
170	1 
171	1 
172	1 2 5 
173	1 4 5 
174	1 
175	1 
176	1 
177	1 
178	1 
179	1 3 6 
180	1 3 5 
