1	2 
2	7 
3	3 
4	7 
5	5 
6	6 
7	4 
8	3 
9	5 
10	1 
11	1 
12	7 
13	3 
14	8 
15	6 
16	5 
17	8 
18	2 
19	5 
20	3 
21	8 
22	1 
23	1 2 7 
24	3 
25	5 
26	2 
27	3 
28	1 3 7 
29	8 
30	5 
31	8 
32	4 
33	6 
34	8 
35	4 
36	1 
37	4 
38	1 
39	8 
40	5 
41	5 
42	7 
43	1 
44	2 
45	5 
46	1 2 7 
47	1 
48	6 
49	2 
50	8 
51	3 
52	5 
53	1 5 6 
54	3 
55	1 
56	3 
57	4 
58	5 
59	5 
60	7 
61	5 
62	6 
63	1 
64	6 
65	7 
66	8 
67	4 
68	2 
69	5 
70	2 
71	4 
72	3 
73	2 
74	1 
75	1 
76	1 
77	4 
78	1 
79	5 
80	3 
81	4 
82	1 
83	1 
84	5 
85	1 
86	5 
87	5 
88	5 
89	4 
90	4 
91	3 
92	4 
93	3 
94	1 
95	1 3 6 
96	1 
97	3 
98	4 
99	1 
100	3 
101	3 
102	1 
103	3 
104	1 3 5 
105	3 
106	1 
107	1 
108	2 3 7 
109	3 
110	1 
111	1 
112	4 
113	1 
114	1 
115	1 
116	1 7 8 
117	3 
118	5 
119	1 
120	3 
121	3 
122	4 
123	1 3 8 
124	5 
125	1 
126	1 
127	3 
128	4 
129	1 
130	1 3 4 
131	3 
132	4 
133	3 
134	3 
135	1 
136	1 2 3 
137	3 5 7 
138	5 
139	1 
140	1 
141	3 
142	1 
143	1 
144	1 3 6 
145	3 
146	1 2 6 
147	1 
148	1 
149	1 
150	3 
151	1 
152	3 
153	1 
154	1 
155	1 6 7 
156	5 7 8 
157	1 
158	5 7 8 
159	3 
160	3 
161	1 
162	1 
163	1 
164	1 
165	1 
166	3 
167	1 
168	1 
169	3 4 6 
170	1 
171	1 
172	1 
173	1 
174	1 
175	1 
176	3 4 6 
177	1 
178	1 
179	1 3 5 
180	2 3 4 
